loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.366806, 0.353081, 0.386179, 71.16 M Ops, 8.20 M Ops, 5.21 M Ops, 0.2333 M, 0.3933 %, 31.33 uJ
