loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.445171, 0.443747, 0.439493, 238.73 M Ops, 36.33 M Ops, 12.05 M Ops, 0.4507 M, 0.3930 %, 88.13 uJ
