step,mae,mse
0,0.220154,0.112927
1,0.269029,0.172341
2,0.301860,0.218808
3,0.324865,0.259082
4,0.337308,0.283253
5,0.344310,0.295353
6,0.348876,0.304234
7,0.351214,0.309564
8,0.352590,0.313081
9,0.353010,0.313860
10,0.356949,0.316372
11,0.356739,0.314423
12,0.356531,0.314936
13,0.356112,0.314827
14,0.357638,0.315840
15,0.358656,0.316240
16,0.357832,0.315600
17,0.356522,0.313947
18,0.357727,0.313530
19,0.357978,0.314960
20,0.356853,0.315394
21,0.357405,0.315223
22,0.358692,0.315087
23,0.360678,0.319776
24,0.365278,0.327520
25,0.373361,0.341357
26,0.378003,0.347997
27,0.383339,0.356547
28,0.383437,0.361064
29,0.385636,0.366342
30,0.389127,0.370339
31,0.388483,0.371426
32,0.387491,0.374860
33,0.387287,0.375683
34,0.387899,0.372787
35,0.388954,0.373323
36,0.386746,0.370644
37,0.386051,0.371078
38,0.386697,0.367712
39,0.387182,0.368276
40,0.385514,0.370913
41,0.385100,0.368434
42,0.384997,0.365385
43,0.386433,0.366159
44,0.383562,0.365246
45,0.383904,0.366467
46,0.385259,0.367988
47,0.387145,0.371794
48,0.393498,0.384070
49,0.397826,0.389888
50,0.402201,0.398194
51,0.404609,0.402815
52,0.404669,0.407921
53,0.405956,0.410672
54,0.406556,0.413695
55,0.408890,0.416176
56,0.408271,0.418161
57,0.408763,0.419239
58,0.407507,0.414254
59,0.410766,0.419936
60,0.409122,0.419090
61,0.408365,0.420317
62,0.408579,0.416734
63,0.411187,0.421419
64,0.408697,0.419758
65,0.407034,0.416191
66,0.406997,0.413816
67,0.408032,0.415729
68,0.406735,0.413281
69,0.406649,0.412038
70,0.407543,0.410596
71,0.408463,0.417833
72,0.410872,0.427416
73,0.414312,0.434645
74,0.418596,0.439685
75,0.420134,0.443482
76,0.420898,0.448457
77,0.420828,0.446963
78,0.423224,0.448543
79,0.422298,0.450024
80,0.421752,0.452285
81,0.422023,0.453561
82,0.424803,0.453052
83,0.423301,0.451594
84,0.422710,0.452593
85,0.422258,0.451185
86,0.424458,0.453079
87,0.422945,0.450629
88,0.422705,0.450549
89,0.422037,0.450185
90,0.424131,0.451442
91,0.422828,0.450252
92,0.423141,0.450899
93,0.422602,0.449871
94,0.423613,0.449092
95,0.422373,0.449564
