loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.467434, 0.445396, 0.459600, 0.591822, 174.87 M Ops, 29.06 M Ops, 6.92 M Ops, 0.4785 M, 0.4142 %, 57.96 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.461611, 0.440242, 0.455374, 0.596545, 174.87 M Ops, 29.39 M Ops, 6.92 M Ops, 0.4785 M, 0.4152 %, 58.26 uJ
