loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.436214, 0.434609, 0.435760, 89.57 M Ops, 11.70 M Ops, 5.15 M Ops, 0.3333 M, 0.3779 %, 34.21 uJ
