epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.941875,0.496649,0.445226,0.086570,0.902440,0.680465,0.221975,0.098598,1.046700,0.680464
1,0.633266,0.476580,0.156686,0.108416,0.779267,0.665618,0.113650,0.114402,1.017819,0.665423
2,0.563502,0.467998,0.095504,0.118852,0.742722,0.660124,0.082598,0.123915,1.006419,0.660279
3,0.537695,0.463268,0.074427,0.130018,0.725931,0.657508,0.068422,0.133893,0.998859,0.657867
4,0.522819,0.459999,0.062820,0.141026,0.717306,0.658880,0.058426,0.144189,0.998564,0.658831
5,0.512803,0.457821,0.054982,0.151469,0.707372,0.656178,0.051194,0.154974,0.997899,0.656306
6,0.504918,0.455838,0.049080,0.159393,0.703730,0.657390,0.046340,0.158920,1.000263,0.657369
7,0.499096,0.454207,0.044888,0.165785,0.697258,0.654694,0.042564,0.167012,0.991883,0.655280
8,0.494518,0.452730,0.041789,0.171441,0.694861,0.655444,0.039417,0.170481,0.993374,0.655696
9,0.490748,0.451379,0.039368,0.176149,0.693287,0.655788,0.037499,0.174372,0.992080,0.655782
