step,mae,mse
0,0.167088,0.070961
1,0.191712,0.091181
2,0.212177,0.109954
3,0.225714,0.123449
4,0.235171,0.133060
5,0.241884,0.141153
6,0.245251,0.146948
7,0.252253,0.157697
8,0.258237,0.165393
9,0.260909,0.171041
10,0.264922,0.177264
11,0.268210,0.182361
12,0.273672,0.190824
13,0.280553,0.202076
14,0.281408,0.203845
15,0.282323,0.207862
16,0.286168,0.212765
17,0.289135,0.217255
18,0.291840,0.222405
19,0.293817,0.226378
20,0.293269,0.227190
21,0.291403,0.225897
22,0.292567,0.228001
23,0.296881,0.234219
24,0.303815,0.242146
25,0.306151,0.243407
26,0.311618,0.252503
27,0.316065,0.259341
28,0.318589,0.262945
29,0.319110,0.262439
30,0.321001,0.266694
31,0.324643,0.273392
32,0.325537,0.274606
33,0.326728,0.276462
34,0.326943,0.276796
35,0.329884,0.282644
36,0.329290,0.280789
37,0.330691,0.284224
38,0.330729,0.282801
39,0.331569,0.285306
40,0.332392,0.286804
41,0.333183,0.287897
42,0.334197,0.288830
43,0.334762,0.292483
44,0.335135,0.291608
45,0.336427,0.291842
46,0.337387,0.294575
47,0.337899,0.296193
48,0.341602,0.301880
49,0.345452,0.302431
50,0.347572,0.307545
51,0.347386,0.308576
52,0.349463,0.310953
53,0.350283,0.312691
54,0.353680,0.316910
55,0.354293,0.318351
56,0.354850,0.320652
57,0.356626,0.323210
58,0.357642,0.323376
59,0.356943,0.324305
60,0.357240,0.322775
61,0.357956,0.325314
62,0.358806,0.327109
63,0.357109,0.324639
64,0.359053,0.327693
65,0.358232,0.324618
66,0.359307,0.327334
67,0.360644,0.326690
68,0.360926,0.329625
69,0.361800,0.329611
70,0.363157,0.331930
71,0.365598,0.331727
72,0.367072,0.335097
73,0.369738,0.337696
74,0.369976,0.340884
75,0.371020,0.342754
76,0.373783,0.342952
77,0.374613,0.345764
78,0.375232,0.346494
79,0.375350,0.349481
80,0.376490,0.349526
81,0.377720,0.350353
82,0.377049,0.351596
83,0.376784,0.353054
84,0.378339,0.354363
85,0.378736,0.354939
86,0.379594,0.357275
87,0.378969,0.358739
88,0.379214,0.357452
89,0.378976,0.355708
90,0.379722,0.358105
91,0.379258,0.359110
92,0.381522,0.357890
93,0.379991,0.359701
94,0.380094,0.357481
95,0.381748,0.358279
