epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.501041,0.337751,0.388785,0.193708,0.365151,0.316948,0.114768,0.234843,0.475843,0.316957
1,0.337547,0.302228,0.084094,0.250746,0.334945,0.307834,0.064550,0.262418,0.463224,0.307815
2,0.320925,0.294913,0.061934,0.272869,0.328978,0.303951,0.059589,0.282310,0.458626,0.303954
3,0.314941,0.290099,0.059148,0.291219,0.324007,0.299711,0.057846,0.298471,0.452218,0.299680
4,0.311662,0.287098,0.058485,0.302580,0.322646,0.298538,0.057400,0.302884,0.451097,0.298574
5,0.309229,0.284927,0.057861,0.305013,0.318734,0.294834,0.056904,0.304248,0.447199,0.294817
6,0.307670,0.283623,0.057255,0.308736,0.316624,0.292936,0.056400,0.310004,0.446400,0.292853
7,0.306431,0.282421,0.057165,0.313608,0.316092,0.292346,0.056538,0.315164,0.447995,0.292352
8,0.305739,0.281719,0.057191,0.316039,0.316284,0.292485,0.056667,0.317026,0.451025,0.292421
9,0.305056,0.281067,0.057116,0.319341,0.316089,0.292622,0.055872,0.319117,0.445132,0.292579
10,0.304247,0.280641,0.056204,0.321593,0.314283,0.291196,0.054969,0.322610,0.448537,0.291133
11,0.303627,0.280235,0.055695,0.323408,0.315177,0.291907,0.055405,0.323154,0.445429,0.291901
12,0.303854,0.280403,0.055835,0.325288,0.315097,0.291485,0.056219,0.324331,0.446171,0.291503
13,0.303815,0.280181,0.056272,0.325516,0.314624,0.291112,0.055979,0.325859,0.448606,0.291106
14,0.303934,0.280104,0.056739,0.325954,0.314967,0.291044,0.056958,0.322497,0.442505,0.291059
15,0.303955,0.279850,0.057394,0.324794,0.315436,0.291294,0.057481,0.321247,0.443354,0.291265
16,0.304301,0.279852,0.058213,0.323262,0.315833,0.291413,0.058143,0.322958,0.448064,0.291381
17,0.304323,0.279721,0.058577,0.321974,0.316568,0.291980,0.058542,0.319694,0.445615,0.291992
