loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.311050,0.509420,0.310933,16088.31 M Ops,2153.57 M Ops,460.76 M Ops,0.7235 M,0.2301 %,4057.72 uJ,0.527662,0.321395,0.655910
