loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.437137,0.417195,0.433881,28.08 M Ops,2.72 M Ops,1.36 M Ops,0.2702 M,0.2445 %,8.68 uJ,0.565160,0.523798,0.733467
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432866,0.408740,0.428448,28.08 M Ops,4.39 M Ops,1.36 M Ops,0.2702 M,0.2459 %,10.18 uJ,0.555339,0.518443,0.738869
