loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.372862, 0.347897, 0.383707, 62.23 M Ops, 8.15 M Ops, 5.11 M Ops, 0.1458 M, 0.4059 %, 30.83 uJ
