step,mae,mse
0,0.178587,0.077666
1,0.199835,0.096105
2,0.217166,0.112594
3,0.226053,0.122644
4,0.236521,0.133256
5,0.243559,0.141962
6,0.248614,0.149481
7,0.253693,0.156172
8,0.257816,0.161762
9,0.262838,0.169229
10,0.266096,0.173888
11,0.268589,0.179575
12,0.272313,0.185810
13,0.274123,0.191325
14,0.277180,0.196955
15,0.279654,0.200459
16,0.279708,0.202268
17,0.280960,0.206102
18,0.284726,0.211078
19,0.286610,0.213835
20,0.288282,0.218842
21,0.289991,0.221500
22,0.292583,0.224742
23,0.294413,0.227523
24,0.302183,0.236548
25,0.306560,0.242796
26,0.311942,0.249503
27,0.315644,0.255111
28,0.318675,0.259974
29,0.320525,0.263039
30,0.323089,0.266870
31,0.326101,0.271542
32,0.326813,0.273283
33,0.328691,0.275000
34,0.329751,0.277090
35,0.333146,0.281213
36,0.332093,0.281454
37,0.331779,0.282513
38,0.332531,0.282566
39,0.335782,0.286607
40,0.335218,0.287774
41,0.335117,0.287913
42,0.336562,0.289562
43,0.338547,0.291586
44,0.339659,0.294192
45,0.339705,0.293998
46,0.340521,0.293610
47,0.343647,0.298596
48,0.346031,0.302359
49,0.348678,0.305562
50,0.352140,0.309313
51,0.355294,0.313798
52,0.356833,0.318198
53,0.358671,0.320739
54,0.361666,0.322761
55,0.364047,0.327532
56,0.364493,0.330256
57,0.365170,0.331231
58,0.364689,0.330743
59,0.366926,0.333516
60,0.366194,0.334935
61,0.366277,0.334821
62,0.366987,0.334631
63,0.368715,0.336508
64,0.371163,0.341057
65,0.368108,0.337256
66,0.369551,0.338737
67,0.370807,0.339147
68,0.371215,0.341860
69,0.371030,0.341885
70,0.372603,0.342664
71,0.373105,0.343872
72,0.375314,0.347351
73,0.376560,0.349366
74,0.377538,0.349395
75,0.379158,0.353729
76,0.381516,0.357865
77,0.381749,0.357105
78,0.382620,0.357490
79,0.384817,0.361828
80,0.385493,0.362393
81,0.386535,0.364706
82,0.388546,0.365686
83,0.388255,0.366741
84,0.388702,0.367526
85,0.390088,0.369244
86,0.390197,0.368294
87,0.390481,0.369647
88,0.391459,0.372770
89,0.390444,0.371007
90,0.388610,0.370361
91,0.392773,0.374272
92,0.392536,0.374542
93,0.390644,0.373468
94,0.391549,0.373703
95,0.393924,0.378625
96,0.397116,0.381543
97,0.398037,0.383512
98,0.399434,0.385917
99,0.397974,0.384708
100,0.400751,0.388252
101,0.400311,0.388759
102,0.401282,0.389979
103,0.402104,0.392596
104,0.402668,0.394147
105,0.403293,0.395130
106,0.406735,0.397349
107,0.405678,0.398116
108,0.407208,0.400714
109,0.405972,0.399951
110,0.407118,0.401174
111,0.407958,0.403025
112,0.408055,0.403690
113,0.408266,0.404480
114,0.409815,0.406263
115,0.410947,0.407390
116,0.409870,0.407955
117,0.409843,0.407450
118,0.411128,0.408650
119,0.412080,0.410439
120,0.415486,0.415118
121,0.417503,0.420104
122,0.418724,0.422436
123,0.420468,0.425544
124,0.421367,0.426806
125,0.422197,0.429542
126,0.423936,0.430081
127,0.426213,0.434808
128,0.426913,0.432997
129,0.427156,0.434823
130,0.428345,0.435661
131,0.428996,0.437222
132,0.427809,0.435819
133,0.430549,0.438734
134,0.429568,0.438455
135,0.430954,0.440234
136,0.432177,0.441479
137,0.432241,0.440817
138,0.433283,0.443468
139,0.434738,0.445092
140,0.435796,0.446343
141,0.435447,0.445843
142,0.437211,0.445526
143,0.436904,0.446846
144,0.438493,0.451153
145,0.442317,0.455570
146,0.443707,0.458637
147,0.444129,0.458383
148,0.447434,0.461932
149,0.447467,0.462879
150,0.448616,0.464563
151,0.447665,0.464359
152,0.447718,0.464874
153,0.447719,0.466108
154,0.447230,0.463512
155,0.449353,0.467206
156,0.450710,0.468148
157,0.451585,0.469666
158,0.450446,0.467535
159,0.452870,0.470985
160,0.451326,0.469820
161,0.450111,0.469358
162,0.450635,0.468349
163,0.452546,0.469909
164,0.452191,0.471202
165,0.452168,0.470662
166,0.454141,0.472031
167,0.453537,0.471104
168,0.456957,0.475858
169,0.456977,0.478301
170,0.458411,0.478825
171,0.458837,0.480467
172,0.459315,0.482403
173,0.460452,0.484010
174,0.461465,0.484669
175,0.463096,0.488311
176,0.462752,0.488129
177,0.463473,0.490528
178,0.462738,0.488275
179,0.465364,0.491200
180,0.466232,0.492080
181,0.466729,0.491510
182,0.465528,0.491421
183,0.468456,0.494213
184,0.468282,0.493948
185,0.469038,0.492981
186,0.470709,0.495736
187,0.469279,0.493926
188,0.470372,0.495237
189,0.470057,0.495695
190,0.471502,0.495255
191,0.472899,0.497511
