step,mae,mse
0,0.171735,0.072648
1,0.189772,0.087992
2,0.203614,0.100919
3,0.211957,0.109430
4,0.221877,0.118998
5,0.228013,0.126008
6,0.233121,0.133698
7,0.237537,0.139392
8,0.241877,0.144603
9,0.245751,0.150896
10,0.248087,0.153491
11,0.250090,0.157833
12,0.253777,0.163182
13,0.255677,0.167570
14,0.257968,0.171407
15,0.258345,0.173436
16,0.262260,0.179704
17,0.264588,0.183001
18,0.264716,0.183784
19,0.267547,0.188249
20,0.270052,0.190245
21,0.270271,0.191772
22,0.272130,0.195436
23,0.274082,0.197203
24,0.281578,0.204559
25,0.285292,0.210363
26,0.290239,0.218202
27,0.292635,0.220827
28,0.296375,0.225642
29,0.298602,0.228250
30,0.299270,0.228964
31,0.300444,0.231628
32,0.302906,0.235650
33,0.303956,0.238222
34,0.304405,0.238846
35,0.305772,0.241864
36,0.307946,0.245301
37,0.307792,0.242231
38,0.308371,0.242430
39,0.309179,0.244557
40,0.312554,0.249670
41,0.311031,0.246641
42,0.313615,0.249236
43,0.313404,0.250173
44,0.315710,0.253885
45,0.314316,0.252193
46,0.316721,0.255105
47,0.316731,0.255235
48,0.319723,0.259385
49,0.320848,0.260150
50,0.323883,0.264040
51,0.325913,0.266721
52,0.328035,0.269000
53,0.328790,0.271800
54,0.329115,0.273869
55,0.330714,0.274216
56,0.332553,0.277990
57,0.331282,0.275036
58,0.333814,0.280303
59,0.333861,0.280254
60,0.334863,0.282241
61,0.335263,0.281500
62,0.335985,0.281938
63,0.336834,0.283635
64,0.335947,0.281214
65,0.338374,0.285657
66,0.340988,0.286501
67,0.338791,0.285647
68,0.339618,0.287168
69,0.340656,0.290395
70,0.342411,0.292870
71,0.343219,0.293047
72,0.345521,0.294626
73,0.345788,0.295144
74,0.347702,0.296517
75,0.347537,0.295833
76,0.349704,0.298819
77,0.349126,0.297668
78,0.348874,0.297172
79,0.350093,0.299070
80,0.350716,0.298302
81,0.352089,0.299966
82,0.351928,0.301088
83,0.351160,0.301267
84,0.351069,0.300821
85,0.351453,0.301582
86,0.351589,0.302340
87,0.351605,0.302655
88,0.352046,0.304752
89,0.352469,0.302961
90,0.351622,0.301359
91,0.350704,0.302397
92,0.352862,0.303936
93,0.351936,0.303188
94,0.352144,0.303110
95,0.352531,0.304512
96,0.353913,0.305809
97,0.353876,0.304675
98,0.354198,0.307019
99,0.354221,0.307386
100,0.353348,0.308113
101,0.354796,0.306692
102,0.353899,0.307429
103,0.355499,0.310647
104,0.355651,0.310051
105,0.355314,0.309047
106,0.355667,0.310490
107,0.356568,0.314596
108,0.356602,0.314289
109,0.357456,0.316109
110,0.358984,0.316710
111,0.359452,0.317825
112,0.359956,0.317370
113,0.360779,0.317523
114,0.361590,0.320417
115,0.362599,0.322846
116,0.362866,0.323119
117,0.363528,0.322825
118,0.365394,0.324650
119,0.363321,0.322668
120,0.366779,0.327956
121,0.368141,0.328174
122,0.370240,0.330971
123,0.370835,0.332740
124,0.372593,0.335792
125,0.371674,0.336444
126,0.373079,0.337161
127,0.374172,0.341012
128,0.375512,0.343572
129,0.376314,0.342754
130,0.377086,0.342807
131,0.377673,0.344959
132,0.379036,0.346615
133,0.379681,0.347069
134,0.380177,0.348016
135,0.380765,0.349251
136,0.381443,0.351152
137,0.382728,0.351815
138,0.384129,0.352652
139,0.384028,0.354401
140,0.383815,0.355121
141,0.384112,0.354889
142,0.384799,0.355255
143,0.384617,0.354930
144,0.388487,0.360415
145,0.389265,0.360930
146,0.390928,0.364007
147,0.392274,0.367158
148,0.391674,0.367062
149,0.392176,0.367897
150,0.392185,0.368687
151,0.393434,0.373181
152,0.393372,0.371249
153,0.394738,0.373029
154,0.395459,0.373616
155,0.395698,0.373652
156,0.394418,0.373598
157,0.395489,0.376888
158,0.395709,0.374408
159,0.396999,0.375825
160,0.396514,0.378298
161,0.397155,0.377180
162,0.398284,0.376003
163,0.398320,0.376292
164,0.396962,0.376634
165,0.396513,0.373473
166,0.397235,0.376555
167,0.396722,0.376728
168,0.398839,0.379646
169,0.400193,0.378224
170,0.400922,0.381000
171,0.401773,0.381030
172,0.402470,0.382105
173,0.402441,0.382914
174,0.402345,0.381367
175,0.403592,0.384283
176,0.403520,0.383361
177,0.405071,0.383279
178,0.404141,0.383636
179,0.405555,0.387018
180,0.405310,0.386915
181,0.405719,0.386557
182,0.406627,0.386783
183,0.407392,0.388623
184,0.407029,0.387341
185,0.407758,0.385536
186,0.407273,0.384491
187,0.408651,0.384822
188,0.408298,0.384597
189,0.407721,0.384423
190,0.407876,0.385376
191,0.407067,0.383782
192,0.408472,0.383885
193,0.409056,0.384102
194,0.411202,0.385341
195,0.410594,0.384164
196,0.411083,0.385823
197,0.411672,0.384359
198,0.411483,0.385766
199,0.412023,0.384724
200,0.411617,0.387170
201,0.412082,0.385676
202,0.411415,0.387213
203,0.412895,0.389651
204,0.412147,0.388663
205,0.412385,0.388497
206,0.413335,0.388417
207,0.414729,0.389133
208,0.414091,0.388940
209,0.413977,0.389249
210,0.416167,0.389146
