step,mae,mse
0,0.151840,0.056850
1,0.181457,0.079969
2,0.198460,0.096636
3,0.220740,0.117698
4,0.236723,0.136722
5,0.249060,0.152792
6,0.260238,0.169323
7,0.271216,0.184632
8,0.278581,0.194962
9,0.289562,0.209685
10,0.299032,0.223545
11,0.304006,0.232851
12,0.310595,0.243475
13,0.317688,0.255375
14,0.322174,0.264189
15,0.327824,0.275288
16,0.332910,0.284169
17,0.336231,0.290541
18,0.340054,0.297401
19,0.343241,0.303485
20,0.346722,0.308972
21,0.349660,0.314043
22,0.350390,0.316720
23,0.351995,0.320623
24,0.352933,0.323571
25,0.354961,0.327562
26,0.355380,0.329112
27,0.358550,0.334053
28,0.358631,0.336777
29,0.357929,0.336800
30,0.358356,0.337319
31,0.359077,0.342193
32,0.358433,0.340971
33,0.359123,0.341322
34,0.360206,0.342142
35,0.361636,0.344118
36,0.362749,0.346040
37,0.363422,0.347525
38,0.361435,0.347052
39,0.362774,0.347193
40,0.363220,0.348086
41,0.364268,0.347776
42,0.363137,0.346625
43,0.362499,0.346956
44,0.363029,0.346915
45,0.362899,0.346842
46,0.364119,0.348031
47,0.364976,0.345859
48,0.365015,0.347853
49,0.364380,0.345966
50,0.364559,0.344820
51,0.363746,0.343729
52,0.364465,0.344533
53,0.365825,0.344034
54,0.364460,0.342680
55,0.363078,0.343152
56,0.362203,0.343229
57,0.362156,0.341777
58,0.363275,0.344169
59,0.362754,0.343251
60,0.364189,0.343516
61,0.364402,0.344267
62,0.364345,0.343901
63,0.364006,0.344553
64,0.362988,0.344178
65,0.363622,0.344930
66,0.363797,0.347191
67,0.363135,0.347092
68,0.362118,0.344464
69,0.361158,0.342802
70,0.361325,0.341842
71,0.361810,0.343732
72,0.361471,0.342242
73,0.362711,0.345037
74,0.364332,0.345026
75,0.364487,0.344691
76,0.363287,0.343317
77,0.362589,0.341890
78,0.361927,0.340120
79,0.361288,0.340862
80,0.362571,0.343038
81,0.362524,0.339240
82,0.361428,0.339639
83,0.360199,0.339166
84,0.359321,0.336250
85,0.359726,0.339878
86,0.358711,0.336644
87,0.358125,0.334859
88,0.358279,0.335230
89,0.358092,0.334070
90,0.357251,0.334804
91,0.356038,0.331899
92,0.355994,0.334897
93,0.354955,0.334447
94,0.355833,0.332654
95,0.354876,0.333132
96,0.355859,0.333749
97,0.359847,0.338606
98,0.366196,0.347810
99,0.368387,0.351550
100,0.371649,0.355834
101,0.374196,0.360513
102,0.377023,0.366029
103,0.379458,0.372959
104,0.382634,0.377621
105,0.384131,0.381640
106,0.385505,0.383584
107,0.387286,0.387018
108,0.388521,0.391821
109,0.389383,0.393537
110,0.391573,0.397323
111,0.394138,0.403431
112,0.395609,0.405336
113,0.395200,0.406736
