epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.550322,0.441153,0.909019,0.040725,0.593491,0.549391,0.738391,0.091056,0.680732,0.540400
1,0.466454,0.423861,0.606402,0.084523,0.542448,0.545597,0.532101,0.131252,0.673023,0.537456
2,0.423005,0.418192,0.438821,0.112883,0.520773,0.544378,0.443217,0.160704,0.667989,0.536052
3,0.406971,0.414620,0.381835,0.132027,0.509389,0.542854,0.399434,0.181476,0.663034,0.534745
4,0.396850,0.412395,0.345773,0.146596,0.507452,0.544868,0.384512,0.210829,0.662799,0.536663
5,0.389992,0.410772,0.321717,0.155880,0.495858,0.539898,0.351156,0.210105,0.656195,0.531900
6,0.384306,0.409498,0.301529,0.161299,0.492881,0.541669,0.332579,0.213862,0.656736,0.533704
7,0.378808,0.408357,0.281718,0.163879,0.487220,0.538721,0.318001,0.230805,0.650805,0.530452
8,0.374462,0.407604,0.265567,0.177643,0.479394,0.539169,0.282989,0.233281,0.654491,0.531520
9,0.369797,0.406744,0.248400,0.173836,0.475740,0.539474,0.266329,0.233514,0.653971,0.531144
10,0.365417,0.406093,0.231768,0.174438,0.479895,0.540965,0.279234,0.238944,0.654231,0.532201
