loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392710,0.399925,0.392518,14.64 M Ops,2.56 M Ops,0.96 M Ops,0.1936 M,0.4392 %,6.73 uJ,0.526365,0.464333,0.741616
