loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.400234, 0.398222, 0.429980, 79.03 M Ops, 10.85 M Ops, 4.11 M Ops, 0.4898 M, 0.3885 %, 28.65 uJ
