snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.378536,0.385242,0.379789,108.90 M Ops,12.35 M Ops,7.74 M Ops,0.3209 M,0.4302 %,46.73 uJ,0.385242,0.379789,0.650910
