step,mae,mse
0,0.143848,0.052704
1,0.170589,0.072929
2,0.190690,0.092150
3,0.209917,0.111503
4,0.225288,0.127307
5,0.239610,0.144426
6,0.250772,0.157912
7,0.261714,0.172763
8,0.271515,0.186701
9,0.280818,0.200321
10,0.288737,0.211731
11,0.296779,0.224712
12,0.304114,0.236766
13,0.312369,0.249794
14,0.319772,0.262515
15,0.325851,0.273643
16,0.331044,0.283497
17,0.334686,0.291796
18,0.338123,0.298493
19,0.341968,0.307503
20,0.345277,0.313110
21,0.348521,0.320576
22,0.351602,0.325317
23,0.354182,0.331260
24,0.354884,0.334425
25,0.357965,0.339823
26,0.360117,0.343783
27,0.362552,0.344471
28,0.364219,0.348447
29,0.365861,0.352196
30,0.367616,0.354381
31,0.367724,0.356945
32,0.369597,0.360112
33,0.371200,0.361963
34,0.373502,0.368312
35,0.373230,0.367038
36,0.374279,0.367634
37,0.375611,0.369470
38,0.374854,0.369222
39,0.376453,0.371364
40,0.375584,0.368370
41,0.376062,0.369947
42,0.376483,0.369177
43,0.378390,0.373266
44,0.376637,0.371753
45,0.376850,0.372133
46,0.377127,0.371137
47,0.376862,0.370145
48,0.376484,0.370112
49,0.376496,0.370030
50,0.375931,0.369076
51,0.376100,0.369186
52,0.377002,0.370563
53,0.374618,0.368690
54,0.374762,0.367254
55,0.374677,0.367979
56,0.375738,0.371750
57,0.375354,0.368551
58,0.377073,0.374304
59,0.375464,0.369260
60,0.375783,0.370207
61,0.376555,0.371274
62,0.377154,0.373111
63,0.374850,0.370310
64,0.376435,0.371037
65,0.375123,0.368904
66,0.374561,0.368455
67,0.374317,0.369206
68,0.375968,0.370862
69,0.375553,0.367699
70,0.377370,0.370918
71,0.375227,0.369061
72,0.374752,0.367927
73,0.374760,0.368553
74,0.374900,0.371102
75,0.375835,0.371793
76,0.376188,0.371547
77,0.375419,0.370501
78,0.373664,0.365422
79,0.374099,0.368722
80,0.373494,0.366721
81,0.372628,0.364930
82,0.371775,0.363990
83,0.371365,0.362942
84,0.370363,0.361748
85,0.370384,0.363402
86,0.371876,0.366275
87,0.369727,0.358522
88,0.367890,0.354913
89,0.366987,0.350218
90,0.367398,0.354859
91,0.365227,0.347078
92,0.365551,0.349928
93,0.362962,0.344814
94,0.362084,0.346493
95,0.362107,0.345818
96,0.364082,0.347939
97,0.368948,0.356068
98,0.372341,0.361031
99,0.379053,0.376890
100,0.383099,0.380274
101,0.385428,0.382640
102,0.388379,0.387506
103,0.389941,0.390916
104,0.392666,0.397100
105,0.396206,0.404949
106,0.397580,0.404789
107,0.397402,0.406641
108,0.401221,0.414728
109,0.400770,0.414691
110,0.405547,0.424066
111,0.407314,0.429816
112,0.409805,0.433975
113,0.409897,0.436451
114,0.411747,0.441573
115,0.410705,0.441706
116,0.411752,0.445445
117,0.411864,0.446477
118,0.414650,0.455861
119,0.412901,0.450590
120,0.413515,0.453860
121,0.415010,0.455324
122,0.413450,0.450669
123,0.415150,0.458272
124,0.416121,0.462777
125,0.415117,0.462549
126,0.415011,0.458794
127,0.416876,0.466059
128,0.416733,0.464492
129,0.417142,0.466507
130,0.415735,0.459433
131,0.416800,0.462492
132,0.417357,0.461402
133,0.418330,0.465235
134,0.418406,0.463817
135,0.419813,0.471515
136,0.419584,0.466826
137,0.420531,0.467382
138,0.418865,0.465257
139,0.417228,0.458237
140,0.418286,0.459676
141,0.417731,0.461357
142,0.416246,0.456584
143,0.416211,0.456103
144,0.417204,0.458232
145,0.416043,0.455308
146,0.415259,0.455502
147,0.417444,0.460110
148,0.415921,0.458166
149,0.416619,0.459230
150,0.414507,0.455538
151,0.414302,0.455049
152,0.415811,0.458778
153,0.413665,0.453928
154,0.414953,0.458861
155,0.416041,0.462241
156,0.412968,0.452430
157,0.414046,0.458701
158,0.413036,0.455468
159,0.414374,0.459079
160,0.411789,0.452620
161,0.410646,0.448578
162,0.411766,0.450438
163,0.410882,0.449727
164,0.412602,0.456607
165,0.411618,0.451809
166,0.412480,0.455227
167,0.412636,0.455918
168,0.410933,0.452536
169,0.411947,0.453995
170,0.414803,0.462366
171,0.413082,0.459421
172,0.413258,0.460469
173,0.412059,0.457489
174,0.411845,0.454805
175,0.411328,0.453028
176,0.409072,0.444000
177,0.411033,0.448252
178,0.412063,0.453829
179,0.410077,0.444598
180,0.410299,0.446514
181,0.411489,0.447004
182,0.409843,0.443395
183,0.408081,0.438654
184,0.408368,0.440791
185,0.406834,0.437843
186,0.405842,0.436536
187,0.403247,0.433027
188,0.399973,0.424473
189,0.401359,0.426629
190,0.398423,0.421420
191,0.397590,0.420135
