horizon_zero_based,mse,mae
0,0.17842343478,0.299799338211
1,0.184142915375,0.302669655522
2,0.209075003893,0.322925434928
3,0.22449984243,0.335905686936
4,0.205494413112,0.317398757393
5,0.244702472742,0.349980385664
6,0.267865885155,0.368585911801
7,0.270441401129,0.369538090193
8,0.272498037133,0.37026757031
9,0.266918829465,0.364297794904
10,0.259780579592,0.357352460946
11,0.26946099103,0.362268964644
12,0.263959927262,0.35773751105
13,0.291516090045,0.377142832123
14,0.305349229949,0.388055319671
15,0.309098189513,0.391972270023
16,0.316203467671,0.394761078056
17,0.320029711632,0.397262713661
18,0.302017974428,0.380812513121
19,0.28005073303,0.363264276585
20,0.313674169011,0.388177590344
21,0.304250718142,0.380071704184
22,0.305116824062,0.38205116176
23,0.324035152379,0.396361575171
24,0.308490932989,0.383454916172
25,0.331223237138,0.401450560937
26,0.310886795148,0.384680820324
27,0.328672027515,0.399119578149
28,0.337555823584,0.403232003637
29,0.353661612684,0.415102680711
30,0.33538630071,0.401691594639
31,0.345799484949,0.409642015527
32,0.373420316379,0.429006065766
33,0.400345736672,0.448112754498
34,0.371348504808,0.427389419003
35,0.377105797559,0.429935420087
36,0.365107577942,0.421579214497
37,0.403059117571,0.44647047617
38,0.413946658181,0.453255162402
39,0.38051735898,0.432150264825
40,0.389821992729,0.439263746502
41,0.387814098061,0.437625470373
42,0.40880241311,0.450204902864
43,0.381554620876,0.430379233442
44,0.417172884322,0.452794394057
45,0.422700330582,0.456789705872
46,0.417011815608,0.455044294291
47,0.395949564467,0.441514778684
48,0.411126181146,0.451052598503
49,0.412151616365,0.451374571255
50,0.380963139553,0.431954770489
51,0.422174712088,0.456061047995
52,0.425129657192,0.45830363712
53,0.454239730325,0.477538644718
54,0.41654688001,0.454749209379
55,0.423862147929,0.45987936076
56,0.389427374353,0.43682908726
57,0.436032828694,0.464970345269
58,0.405841533033,0.447024130456
59,0.416815446752,0.452785856197
60,0.420654298025,0.455161673422
61,0.417169817901,0.451606311527
62,0.441452902561,0.468097264171
63,0.423544916403,0.457823150591
64,0.415163511503,0.452078003536
65,0.427404414585,0.458240712303
66,0.448861606604,0.471605136962
67,0.414767956332,0.449042710235
68,0.437534444374,0.462706812788
69,0.400541633828,0.440590395633
70,0.447548957009,0.470592123454
71,0.424865473614,0.457026084939
72,0.427945738978,0.458548519532
73,0.448566583941,0.472575506105
74,0.432065693021,0.462734836113
75,0.443750645592,0.468483420271
76,0.476589877202,0.48856042257
77,0.430982954925,0.461672160159
78,0.446158516402,0.472429120211
79,0.454765694806,0.478404057223
80,0.462053742664,0.482190869563
81,0.496838347262,0.501577122744
82,0.474263885663,0.488783078109
83,0.486728289918,0.495983163528
84,0.503077339748,0.502878683839
85,0.495743685606,0.499639422574
86,0.484246313473,0.493304785733
87,0.474010185487,0.490513701956
88,0.467727570224,0.485653878563
89,0.472816017549,0.487281222048
90,0.555419841506,0.532083401465
91,0.546374333514,0.526003558606
92,0.564557935272,0.536513301962
93,0.544682084539,0.525391241822
94,0.543216748153,0.526994811533
95,0.504801123278,0.506874849711
