loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.395777,0.398974,0.392345,120.87 M Ops,14.32 M Ops,4.03 M Ops,0.5463 M,0.2471 %,31.42 uJ,0.526186,0.464670,0.742230
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.399291,0.402744,0.395317,128.81 M Ops,16.53 M Ops,4.27 M Ops,0.5484 M,0.2628 %,34.50 uJ,0.532194,0.468605,0.739794
