snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.294126,0.240235,0.294645,159.38 M Ops,13.59 M Ops,56.10 M Ops,0.3347 M,0.7335 %,270.31 uJ,0.240235,0.294645,0.842592
