step,mae,mse
0,0.101263,0.032433
1,0.125424,0.047076
2,0.141874,0.056901
3,0.153010,0.064597
4,0.161735,0.070954
5,0.168305,0.076697
6,0.174472,0.081693
7,0.181058,0.086890
8,0.186419,0.091829
9,0.192178,0.097024
10,0.195486,0.100953
11,0.200098,0.105386
12,0.203810,0.108829
13,0.207954,0.112713
14,0.210535,0.115373
15,0.214404,0.119285
16,0.216995,0.121706
17,0.220004,0.125244
18,0.222942,0.128629
19,0.225782,0.131455
20,0.228397,0.134419
21,0.231224,0.137279
22,0.233919,0.140220
23,0.237260,0.144025
24,0.239025,0.146506
25,0.241062,0.149162
26,0.241646,0.151264
27,0.243375,0.153551
28,0.244686,0.155149
29,0.246503,0.157764
30,0.247878,0.159660
31,0.249965,0.162044
32,0.251269,0.163706
33,0.252357,0.165521
34,0.253913,0.168484
35,0.254109,0.168896
36,0.255559,0.171072
37,0.257283,0.173617
38,0.257720,0.175726
39,0.259291,0.177254
40,0.260550,0.179676
41,0.261839,0.181232
42,0.262733,0.184177
43,0.263281,0.185009
44,0.264814,0.186547
45,0.265405,0.187945
46,0.266268,0.189815
47,0.266803,0.190552
48,0.267916,0.192142
49,0.270622,0.196094
50,0.270957,0.198231
51,0.271975,0.199249
52,0.272631,0.200356
53,0.273442,0.201125
54,0.272904,0.202049
55,0.273516,0.202666
56,0.274025,0.203329
57,0.274358,0.204487
58,0.275058,0.205767
59,0.275241,0.206874
60,0.276385,0.207816
61,0.276554,0.208933
62,0.277115,0.210490
63,0.277198,0.211060
64,0.277870,0.211898
65,0.278373,0.212894
66,0.278494,0.214078
67,0.279118,0.214652
68,0.279700,0.215595
69,0.280366,0.216733
70,0.280198,0.217526
71,0.281321,0.218973
72,0.282815,0.220656
73,0.282369,0.220826
74,0.282028,0.220957
75,0.282795,0.221771
76,0.282322,0.221946
77,0.282719,0.222479
78,0.282988,0.222768
79,0.282722,0.223133
80,0.283895,0.224235
81,0.282894,0.224440
82,0.282914,0.225028
83,0.283260,0.225912
84,0.283570,0.226137
85,0.283415,0.226238
86,0.283500,0.226876
87,0.284032,0.227359
88,0.284960,0.227960
89,0.285345,0.228839
90,0.285825,0.229649
91,0.285956,0.229839
92,0.286186,0.230598
93,0.286776,0.231648
94,0.287743,0.232303
95,0.288506,0.233490
96,0.290714,0.236062
97,0.293398,0.239313
98,0.296998,0.242624
99,0.300613,0.245969
100,0.302889,0.248763
101,0.303570,0.250683
102,0.306567,0.253663
103,0.309621,0.256727
104,0.310071,0.258398
105,0.311848,0.260729
106,0.314024,0.263861
107,0.316057,0.266715
108,0.317227,0.268939
109,0.318339,0.270759
110,0.319788,0.272833
111,0.321156,0.274681
112,0.322755,0.276976
113,0.323388,0.278456
114,0.324638,0.280520
115,0.326075,0.282921
116,0.327327,0.284325
117,0.328037,0.286221
118,0.329092,0.287774
119,0.330221,0.289234
120,0.331520,0.291425
121,0.332434,0.292964
122,0.333384,0.294597
123,0.334594,0.296544
124,0.335513,0.298165
125,0.335337,0.298386
126,0.335557,0.299060
127,0.336162,0.300387
128,0.337105,0.302200
129,0.337314,0.302925
130,0.338239,0.304328
131,0.339123,0.305717
132,0.339214,0.305988
133,0.338895,0.305477
134,0.339776,0.307431
135,0.340640,0.308519
136,0.341119,0.309410
137,0.341308,0.309983
138,0.341013,0.309952
139,0.341622,0.310809
140,0.342222,0.311680
141,0.342709,0.312770
142,0.343171,0.313367
143,0.343732,0.313758
144,0.343682,0.314285
145,0.344396,0.315310
146,0.345164,0.316533
147,0.346191,0.317830
148,0.346473,0.318495
149,0.346428,0.318501
150,0.346824,0.319541
151,0.347111,0.319707
152,0.347767,0.320833
153,0.348556,0.322289
154,0.349071,0.323183
155,0.348443,0.321709
156,0.348804,0.322110
157,0.348696,0.322433
158,0.349480,0.324025
159,0.348847,0.322896
160,0.349412,0.323981
161,0.349116,0.323693
162,0.351474,0.327537
163,0.351276,0.327209
164,0.349376,0.324264
165,0.349468,0.324922
166,0.350424,0.326478
167,0.350306,0.326288
168,0.349302,0.324454
169,0.349470,0.325346
170,0.348976,0.324568
171,0.349164,0.324898
172,0.350929,0.327773
173,0.350132,0.327071
174,0.348933,0.325441
175,0.349102,0.325329
176,0.348603,0.324488
177,0.348883,0.325251
178,0.348903,0.325499
179,0.349094,0.326066
180,0.348415,0.324963
181,0.348503,0.325180
182,0.348133,0.324672
183,0.348003,0.323931
184,0.348451,0.324691
185,0.348640,0.324779
186,0.348659,0.325344
187,0.348779,0.325245
188,0.348296,0.324436
189,0.348333,0.324850
190,0.348034,0.324834
191,0.348543,0.324881
