epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.454340,0.454340,1.000000,0.657271,0.657271,0.000000,0.000000,1.013036,0.658751
1,0.436398,0.436398,1.000000,0.657433,0.657433,0.000000,0.000000,1.014118,0.662890
2,0.430290,0.430290,1.000000,0.659038,0.659038,0.000000,0.000000,1.025346,0.665514
3,0.424754,0.424754,1.000000,0.669549,0.669549,0.000000,0.000000,1.024385,0.662879
