epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.617536,0.542147,0.753887,0.132402,0.347494,0.274616,0.728783,0.143152,0.274730,0.368651
1,0.544110,0.474548,0.695624,0.150687,0.321899,0.256386,0.655133,0.145547,0.255840,0.354005
2,0.510340,0.445931,0.644091,0.156803,0.306955,0.246563,0.603922,0.144266,0.246813,0.346776
3,0.481159,0.420299,0.608592,0.159955,0.297317,0.239939,0.573771,0.145519,0.239999,0.341145
4,0.465012,0.406696,0.583157,0.162619,0.290709,0.235603,0.551062,0.147623,0.235510,0.338183
5,0.451278,0.394756,0.565224,0.164981,0.288826,0.235587,0.532392,0.147004,0.235536,0.337998
6,0.445167,0.390218,0.549489,0.166613,0.283751,0.231950,0.518016,0.150300,0.231844,0.335212
7,0.436822,0.383299,0.535229,0.168758,0.283466,0.233285,0.501810,0.148275,0.233272,0.335701
8,0.430344,0.378225,0.521189,0.170066,0.280162,0.231532,0.486300,0.151842,0.231272,0.334116
9,0.419585,0.368976,0.506099,0.171820,0.277502,0.230446,0.470566,0.151033,0.230493,0.333585
10,0.411526,0.362322,0.492045,0.172735,0.275340,0.229641,0.456991,0.152539,0.229649,0.332886
11,0.409165,0.361333,0.478321,0.173780,0.274346,0.230287,0.440589,0.153125,0.230349,0.332991
12,0.406778,0.360341,0.464371,0.174584,0.271449,0.228966,0.424827,0.153003,0.228900,0.331925
13,0.397852,0.352837,0.450150,0.175688,0.267982,0.226977,0.410045,0.154360,0.227067,0.330963
0,0.616772,0.542139,0.746327,0.126071,0.348577,0.274612,0.739651,0.130058,0.274726,0.368652
1,0.542620,0.474496,0.681231,0.135697,0.319605,0.256289,0.633163,0.154623,0.255745,0.353959
