epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.515358,0.491149,0.242092,0.097268,0.490717,0.480199,0.105180,0.116984,0.747931,0.480753
1,0.474124,0.466200,0.079236,0.126348,0.479400,0.473028,0.063716,0.134607,0.740278,0.472850
2,0.464686,0.459099,0.055870,0.136275,0.474679,0.469641,0.050382,0.137636,0.736810,0.470169
3,0.460095,0.455359,0.047364,0.138415,0.472134,0.467658,0.044761,0.138133,0.730775,0.467868
4,0.457158,0.452839,0.043191,0.138688,0.469585,0.465432,0.041535,0.138475,0.724934,0.465523
5,0.454889,0.450782,0.041076,0.137657,0.473204,0.469176,0.040285,0.136690,0.740709,0.469823
6,0.453310,0.449323,0.039871,0.135750,0.469914,0.466058,0.038561,0.135123,0.726293,0.466068
7,0.451882,0.447982,0.039003,0.133428,0.468153,0.464318,0.038348,0.132374,0.719473,0.464617
8,0.450865,0.447009,0.038558,0.131193,0.470744,0.466982,0.037620,0.129204,0.735753,0.467646
9,0.449963,0.446140,0.038236,0.129020,0.472619,0.468828,0.037907,0.127554,0.738455,0.468400
10,0.449044,0.445251,0.037928,0.127045,0.469582,0.465817,0.037651,0.126628,0.727337,0.465846
