snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.424713,0.437778,0.423575,282.46 M Ops,24.03 M Ops,30.84 M Ops,0.3871 M,0.7361 %,163.48 uJ,0.437778,0.423575,0.605208
