epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606709,0.567185,0.790476,0.121714,0.896447,0.860561,0.717721,0.168028,1.595126,0.860858
1,0.575479,0.548352,0.542547,0.178128,0.882877,0.857781,0.501914,0.203242,1.592702,0.857624
2,0.566001,0.544046,0.439106,0.202636,0.878674,0.856286,0.447758,0.220359,1.591453,0.856014
3,0.562193,0.541694,0.409991,0.223226,0.878107,0.856737,0.427401,0.238028,1.591456,0.857024
4,0.558753,0.539235,0.390353,0.234230,0.876683,0.856249,0.408678,0.240816,1.590019,0.856107
5,0.556395,0.537661,0.374679,0.240328,0.877632,0.857942,0.393799,0.251202,1.594414,0.857898
6,0.553190,0.534849,0.366835,0.245959,0.874244,0.854708,0.390716,0.252314,1.589312,0.854995
7,0.552810,0.534568,0.364842,0.246371,0.874550,0.855099,0.389002,0.252090,1.589284,0.854873
8,0.552485,0.534333,0.363043,0.246669,0.874838,0.855513,0.386500,0.253200,1.591022,0.855481
9,0.552315,0.534273,0.360833,0.247161,0.874192,0.854991,0.384012,0.253616,1.589043,0.854840
