loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.288501, 0.290248, 0.340493, 4.78 M Ops, 0.53 M Ops, 1.19 M Ops, 0.0917 M, 0.3638 %, 5.96 uJ
