h,mae,mse
1,0.14664515852928162,0.05320565775036812
2,0.1746949851512909,0.07400989532470703
3,0.1954098790884018,0.09365969151258469
4,0.21564649045467377,0.11457467824220657
5,0.22906023263931274,0.12933199107646942
6,0.2429322898387909,0.1466526985168457
7,0.2542968690395355,0.16241338849067688
8,0.2647359073162079,0.17755712568759918
9,0.27618467807769775,0.19277264177799225
10,0.2851625680923462,0.20535510778427124
11,0.2933308184146881,0.21733731031417847
12,0.30098459124565125,0.23055613040924072
13,0.30959758162498474,0.24401496350765228
14,0.31793922185897827,0.25770440697669983
15,0.324026882648468,0.269056111574173
16,0.3289659917354584,0.2775074243545532
17,0.3352792263031006,0.28945192694664
18,0.34004294872283936,0.29803869128227234
19,0.34182095527648926,0.3033802807331085
20,0.34286537766456604,0.3078950047492981
21,0.34838151931762695,0.31532618403434753
22,0.3513025939464569,0.3213348984718323
23,0.35210445523262024,0.3242237865924835
24,0.3538801968097687,0.32891401648521423
25,0.35366711020469666,0.33191972970962524
26,0.35468050837516785,0.3328068256378174
27,0.3561011254787445,0.3356482684612274
28,0.3573026955127716,0.3380318284034729
29,0.35839739441871643,0.341725617647171
30,0.35902315378189087,0.3432774543762207
31,0.35890498757362366,0.3428506553173065
32,0.36070793867111206,0.34640035033226013
33,0.3605342507362366,0.34747493267059326
34,0.3611465394496918,0.3474918603897095
35,0.36176759004592896,0.34752723574638367
36,0.36460649967193604,0.34915125370025635
37,0.3644518554210663,0.3486519455909729
38,0.3647617697715759,0.3490827977657318
39,0.36579611897468567,0.35078153014183044
40,0.36722758412361145,0.3525475561618805
41,0.36726564168930054,0.3547278344631195
42,0.366869181394577,0.35116562247276306
43,0.36536213755607605,0.3518252670764923
44,0.3655202388763428,0.3527010381221771
45,0.36481624841690063,0.3529360294342041
46,0.3668603301048279,0.35209542512893677
47,0.3657640218734741,0.35353222489356995
48,0.3666135370731354,0.3546997904777527
49,0.36608394980430603,0.35406050086021423
50,0.36528280377388,0.35332342982292175
51,0.36615028977394104,0.3532855808734894
52,0.3663581907749176,0.354348748922348
53,0.36658138036727905,0.3541921079158783
54,0.36742594838142395,0.3562720715999603
55,0.3674949109554291,0.3555467426776886
56,0.36686837673187256,0.35370495915412903
57,0.36701926589012146,0.35811805725097656
58,0.3667932152748108,0.3582608699798584
59,0.36576858162879944,0.3535744547843933
60,0.36592626571655273,0.3545081317424774
61,0.36694765090942383,0.3577391505241394
62,0.3666180968284607,0.3552860617637634
63,0.366639643907547,0.3557322025299072
64,0.36934757232666016,0.3604159653186798
65,0.3684868812561035,0.3599412441253662
66,0.3678571879863739,0.3596028983592987
67,0.36703991889953613,0.3584204614162445
68,0.3676733374595642,0.35945743322372437
69,0.3682347238063812,0.36108508706092834
70,0.3682400584220886,0.36323338747024536
71,0.3683100938796997,0.3595767319202423
72,0.3651927709579468,0.35571008920669556
73,0.3659248948097229,0.3586476445198059
74,0.3661651611328125,0.359622985124588
75,0.3656504452228546,0.35823678970336914
76,0.36515313386917114,0.3579627573490143
77,0.36748307943344116,0.3609706461429596
78,0.36713746190071106,0.3620188534259796
79,0.3677412271499634,0.3609188199043274
80,0.36651611328125,0.3592209815979004
81,0.3656260073184967,0.35806217789649963
82,0.365121454000473,0.35589537024497986
83,0.365380197763443,0.3564918339252472
84,0.36422011256217957,0.3551879823207855
85,0.3648509681224823,0.3579320013523102
86,0.36496517062187195,0.36115187406539917
87,0.36266279220581055,0.354118674993515
88,0.3621569275856018,0.34960171580314636
89,0.3615972101688385,0.3496590554714203
90,0.36148589849472046,0.3494148850440979
91,0.36027032136917114,0.3469265103340149
92,0.35817641019821167,0.3419114053249359
93,0.3553822934627533,0.33951523900032043
94,0.3549504578113556,0.33970940113067627
95,0.35505178570747375,0.34109553694725037
96,0.3543810248374939,0.33719512820243835
97,0.35791856050491333,0.343159556388855
98,0.3623836040496826,0.34864872694015503
99,0.36624735593795776,0.35282811522483826
100,0.37086135149002075,0.36019352078437805
101,0.3748920261859894,0.3681296110153198
102,0.3808569014072418,0.3774236738681793
103,0.38144031167030334,0.3756687045097351
104,0.38456231355667114,0.38038942217826843
105,0.38586825132369995,0.3827841281890869
106,0.38768211007118225,0.3883868455886841
107,0.38937607407569885,0.39288392663002014
108,0.39210405945777893,0.3974446952342987
109,0.39302292466163635,0.3991761803627014
110,0.39600950479507446,0.4076194763183594
