epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.391407,1.387676,0.037307,1.390211,1.387228,0.029823,0.250951,0.250000,0.113078,0.133929
1,1.388477,1.384994,0.034825,1.386947,1.383977,0.029700,0.296578,0.296270,0.247025,0.295768
2,1.381977,1.379039,0.029380,1.381493,1.378974,0.025189,0.266160,0.266667,0.199273,0.192513
3,1.377287,1.374975,0.023117,1.378838,1.377118,0.017198,0.258555,0.259149,0.173371,0.133196
4,1.372853,1.370877,0.019758,1.378314,1.376706,0.016084,0.277567,0.277914,0.182937,0.145860
5,1.369149,1.367243,0.019053,1.379135,1.377483,0.016521,0.281369,0.281469,0.187143,0.212416
6,1.365428,1.363507,0.019217,1.381927,1.380288,0.016390,0.277567,0.277739,0.181378,0.152177
7,1.362528,1.360583,0.019454,1.384742,1.382877,0.018652,0.262357,0.262296,0.187285,0.190187
8,1.361187,1.359192,0.019948,1.386832,1.384786,0.020460,0.277567,0.277622,0.180139,0.155476
9,1.359470,1.357458,0.020113,1.383356,1.381363,0.019930,0.269962,0.269755,0.189276,0.211594
10,1.355956,1.353959,0.019972,1.387314,1.385366,0.019476,0.277567,0.277040,0.199665,0.302779
11,1.347237,1.345290,0.019475,1.384476,1.382379,0.020973,0.281369,0.281235,0.207678,0.238549
12,1.341656,1.339724,0.019318,1.384497,1.382529,0.019674,0.277567,0.277098,0.207534,0.227351
13,1.332852,1.330976,0.018755,1.396023,1.394238,0.017852,0.262357,0.261655,0.201853,0.246719
14,1.325645,1.323770,0.018753,1.402778,1.400890,0.018885,0.254753,0.253846,0.170590,0.269312
15,1.316105,1.314238,0.018673,1.404131,1.402419,0.017113,0.277567,0.276923,0.197374,0.319441
16,1.311046,1.309120,0.019259,1.405871,1.404005,0.018668,0.277567,0.276632,0.204586,0.228341
17,1.298537,1.296683,0.018535,1.404982,1.403346,0.016364,0.266160,0.265559,0.204514,0.252700
18,1.288130,1.286328,0.018024,1.410179,1.408549,0.016303,0.277567,0.276748,0.207864,0.289168
19,1.279808,1.277960,0.018479,1.421075,1.419366,0.017088,0.292776,0.292716,0.235713,0.345346
20,1.282546,1.280709,0.018363,1.421413,1.419722,0.016909,0.277567,0.277156,0.241666,0.284644
