loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.394124, 0.393114, 0.409161, 63.07 M Ops, 10.27 M Ops, 6.78 M Ops, 0.0668 M, 0.3727 %, 40.42 uJ
