epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.693734,0.480947,0.906522,0.038044,0.697300,0.665710,0.728891,0.085872,0.997834,0.655637
1,0.551814,0.465980,0.637648,0.077447,0.595870,0.657537,0.534203,0.118706,0.985698,0.649725
2,0.455660,0.461371,0.449949,0.100146,0.558301,0.653786,0.462816,0.136534,0.979373,0.646897
3,0.419925,0.458610,0.381241,0.110120,0.532905,0.658284,0.407526,0.145657,0.981725,0.651106
4,0.403177,0.456578,0.349775,0.119871,0.512158,0.651735,0.372580,0.165063,0.972149,0.644815
5,0.388534,0.455032,0.322036,0.128942,0.495921,0.654296,0.337547,0.172558,0.972659,0.647391
6,0.376403,0.453607,0.299199,0.136819,0.485968,0.652810,0.319125,0.178011,0.968860,0.645211
7,0.368925,0.452421,0.285428,0.137079,0.481364,0.654678,0.308051,0.179552,0.969291,0.647300
8,0.360267,0.451329,0.269205,0.141565,0.481850,0.652396,0.311305,0.180190,0.966417,0.645170
9,0.352508,0.450665,0.254351,0.140046,0.472894,0.653586,0.292201,0.185553,0.967331,0.645930
10,0.344221,0.449940,0.238502,0.144748,0.461760,0.652333,0.271187,0.191120,0.966185,0.645205
11,0.339067,0.449508,0.228625,0.145517,0.465142,0.655755,0.274529,0.195655,0.976089,0.647336
12,0.334532,0.448694,0.220370,0.144664,0.459267,0.653672,0.264862,0.193487,0.968607,0.645309
13,0.328758,0.448435,0.209081,0.147038,0.452437,0.656090,0.248784,0.190754,0.972182,0.647224
