loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433234,0.455633,0.426620,117.22 M Ops,16.12 M Ops,2.71 M Ops,0.5683 M,0.2047 %,26.98 uJ,0.536046,0.468998,0.587564
