epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.863253,0.478839,0.427126,0.186775,0.840691,0.659217,0.201637,0.206681,1.008016,0.659218
1,0.628864,0.466974,0.179878,0.210492,0.805508,0.656517,0.165545,0.192846,1.000911,0.656482
2,0.608838,0.463592,0.161384,0.197987,0.786050,0.655194,0.145396,0.192116,0.999288,0.655225
3,0.571522,0.462239,0.121426,0.184958,0.753562,0.654411,0.110168,0.175008,0.993876,0.654482
4,0.558688,0.460936,0.108614,0.178229,0.749049,0.654149,0.105444,0.174122,0.993530,0.654142
5,0.556851,0.459881,0.107743,0.173478,0.747405,0.652080,0.105917,0.170038,0.992698,0.652106
6,0.554357,0.459318,0.105600,0.168446,0.746839,0.652603,0.104706,0.167833,0.991024,0.652596
7,0.552063,0.459090,0.103303,0.172406,0.742217,0.651582,0.100706,0.178938,0.990864,0.651698
8,0.554135,0.459000,0.105705,0.185565,0.743523,0.652856,0.100741,0.194647,0.991420,0.652911
9,0.552211,0.458706,0.103895,0.193395,0.745476,0.653055,0.102690,0.198696,0.991089,0.653053
10,0.552095,0.458049,0.104495,0.195348,0.747980,0.655340,0.102933,0.200220,0.993011,0.655337
