epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.857438,0.556615,0.601647,0.117365,0.846864,0.546535,0.600658,0.142846,0.630737,0.546518
1,0.822397,0.546607,0.551580,0.149944,0.816024,0.543861,0.544327,0.179045,0.625279,0.543852
2,0.806984,0.543621,0.526726,0.178090,0.808529,0.541835,0.533387,0.200394,0.624883,0.541745
3,0.800630,0.541282,0.518695,0.185868,0.802363,0.538874,0.526979,0.200957,0.618716,0.538751
4,0.796317,0.539554,0.513526,0.190438,0.799405,0.537929,0.522951,0.210548,0.617961,0.537801
5,0.793873,0.538748,0.510249,0.198284,0.800086,0.540191,0.519790,0.217130,0.624209,0.540315
6,0.791633,0.537826,0.507614,0.204686,0.801346,0.542632,0.517428,0.220885,0.629531,0.542693
7,0.787997,0.535225,0.505543,0.209795,0.803547,0.545865,0.515365,0.223964,0.637944,0.545733
0,0.857436,0.556612,0.601647,0.117416,0.846985,0.546534,0.600902,0.142272,0.630744,0.546518
1,0.822489,0.546544,0.551891,0.149148,0.816111,0.543769,0.544684,0.176973,0.624933,0.543761
2,0.806996,0.543505,0.526982,0.177042,0.808885,0.542063,0.533644,0.199188,0.625424,0.541974
3,0.800681,0.541323,0.518715,0.186566,0.802022,0.538669,0.526706,0.203796,0.618248,0.538551
4,0.796297,0.539848,0.512897,0.190087,0.798293,0.537408,0.521769,0.210799,0.616693,0.537281
5,0.793498,0.538940,0.509116,0.198356,0.799393,0.540348,0.518090,0.216334,0.624768,0.540466
6,0.791201,0.537933,0.506537,0.205090,0.799539,0.541365,0.516348,0.223639,0.626833,0.541423
7,0.788141,0.535721,0.504839,0.211274,0.803739,0.546121,0.515235,0.224530,0.637917,0.545991
0,0.857674,0.556733,0.601882,0.116534,0.847593,0.546875,0.601435,0.139699,0.630895,0.546856
1,0.823873,0.547407,0.552930,0.146711,0.816516,0.544563,0.543906,0.176994,0.626427,0.544557
2,0.807898,0.544869,0.526057,0.177189,0.809130,0.542838,0.532584,0.200070,0.626113,0.542742
3,0.801500,0.542560,0.517882,0.186699,0.802200,0.539196,0.526008,0.207073,0.618056,0.539079
