epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.346961,1.385537,0.999779,1.346774,1.385422,0.998947,0.239544,0.239277,0.236241,0.259428
1,1.335092,1.383481,0.899591,1.370517,1.381230,1.274098,0.247148,0.249126,0.165041,0.219729
2,1.301424,1.377938,0.612794,1.327876,1.377778,0.878762,0.269962,0.271970,0.194476,0.228210
3,1.299452,1.375755,0.612730,1.374345,1.378358,1.338236,0.243346,0.245629,0.138296,0.123073
4,1.299380,1.374812,0.620491,1.325132,1.377941,0.849843,0.269962,0.271270,0.189838,0.298853
5,1.283895,1.375024,0.463743,1.308007,1.378108,0.677099,0.258555,0.259091,0.170764,0.130263
6,1.272088,1.371350,0.378736,1.300440,1.379491,0.588974,0.292776,0.293065,0.192686,0.159227
7,1.261492,1.368399,0.299332,1.273939,1.379054,0.327905,0.281369,0.281469,0.181232,0.153253
8,1.256824,1.362941,0.301766,1.300029,1.378485,0.593931,0.288973,0.289161,0.188372,0.158169
9,1.256068,1.362998,0.293697,1.290955,1.378062,0.506994,0.281369,0.281643,0.184744,0.151842
10,1.248934,1.358739,0.260690,1.273142,1.378197,0.327643,0.281369,0.281469,0.180932,0.152061
11,1.252054,1.357567,0.302434,1.309470,1.378425,0.688877,0.285171,0.285489,0.187629,0.152678
12,1.250188,1.357070,0.288256,1.291214,1.378059,0.509603,0.300380,0.300641,0.208205,0.284562
13,1.244150,1.353559,0.259477,1.292038,1.381520,0.486697,0.277567,0.277914,0.183169,0.146589
14,1.243336,1.351607,0.268896,1.277085,1.384418,0.311083,0.285171,0.285373,0.186032,0.153196
15,1.232832,1.345653,0.217440,1.271222,1.382012,0.274110,0.277567,0.277564,0.184626,0.178703
16,1.233094,1.343770,0.237014,1.278908,1.385503,0.319547,0.296578,0.296737,0.209573,0.307766
17,1.227680,1.336741,0.246128,1.275989,1.385494,0.290447,0.285171,0.285023,0.205884,0.324472
18,1.220583,1.330086,0.235054,1.277048,1.386835,0.288966,0.296578,0.296562,0.216059,0.484117
19,1.218133,1.326267,0.244931,1.281846,1.391443,0.295470,0.285171,0.285023,0.214328,0.284375
20,1.216906,1.324110,0.252073,1.280565,1.386588,0.326355,0.285171,0.284965,0.217241,0.309772
21,1.213183,1.319150,0.259480,1.282584,1.392606,0.292387,0.273764,0.273485,0.197435,0.264186
22,1.211083,1.317372,0.254481,1.279837,1.388861,0.298626,0.277567,0.277331,0.213029,0.314928
23,1.207020,1.313401,0.249593,1.280478,1.390787,0.287704,0.288973,0.288753,0.221110,0.363410
24,1.204819,1.310351,0.255024,1.281977,1.391718,0.294309,0.277567,0.277389,0.204492,0.297119
25,1.203113,1.307505,0.263580,1.282979,1.392394,0.298242,0.277567,0.277448,0.206692,0.299600
26,1.201781,1.306139,0.262561,1.282573,1.391935,0.298314,0.273764,0.273543,0.205982,0.306841
27,1.200207,1.304204,0.264234,1.282412,1.391629,0.299461,0.285171,0.285023,0.216109,0.327562
28,1.199391,1.303192,0.265190,1.282952,1.392133,0.300321,0.285171,0.285082,0.218046,0.328659
29,1.199353,1.303054,0.266046,1.282964,1.392094,0.300797,0.281369,0.281235,0.214026,0.320563
