epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.570277,0.492096,0.781818,0.154801,0.314623,0.244491,0.701325,0.160013,0.244615,0.344470
1,0.490396,0.422792,0.676042,0.193209,0.299108,0.236012,0.630957,0.154390,0.235565,0.337035
2,0.465852,0.402993,0.628591,0.207983,0.289008,0.230474,0.585340,0.159240,0.230691,0.333889
3,0.445477,0.386593,0.588838,0.218443,0.281545,0.227748,0.537979,0.159126,0.227846,0.331498
4,0.432378,0.377448,0.549295,0.225437,0.275361,0.226335,0.490265,0.161756,0.226222,0.331067
5,0.420055,0.368842,0.512130,0.232041,0.269502,0.225657,0.438449,0.165772,0.225602,0.329575
6,0.415833,0.368033,0.478002,0.238101,0.265508,0.225645,0.398621,0.168938,0.225506,0.328993
7,0.405627,0.360853,0.447746,0.248811,0.264756,0.227433,0.373238,0.170044,0.227441,0.330391
8,0.400750,0.358284,0.424662,0.256824,0.260869,0.227734,0.331354,0.178206,0.227435,0.329647
0,0.571680,0.490543,0.811365,0.130851,0.317852,0.243202,0.746502,0.152396,0.243318,0.343587
1,0.489504,0.420905,0.685987,0.184529,0.295526,0.234907,0.606198,0.162879,0.234455,0.335953
2,0.461710,0.400922,0.607886,0.208215,0.286498,0.231127,0.553715,0.164705,0.231329,0.333960
3,0.440760,0.384223,0.565376,0.218307,0.278595,0.228095,0.504994,0.167095,0.228188,0.331663
4,0.427622,0.375232,0.523900,0.227450,0.272069,0.226569,0.455002,0.169305,0.226489,0.331589
5,0.415997,0.367348,0.486484,0.233306,0.268584,0.227982,0.406022,0.173897,0.227942,0.332140
6,0.410528,0.365033,0.454945,0.240132,0.263846,0.227072,0.367742,0.177686,0.226986,0.330504
