epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.087903,0.552177,0.595251,0.150942,0.918294,0.541083,0.419124,0.184825,0.622363,0.541060
1,0.855905,0.543255,0.347389,0.179121,0.830643,0.539172,0.323857,0.190598,0.618103,0.539186
2,0.816246,0.538352,0.308771,0.182352,0.810335,0.544088,0.295829,0.194848,0.636439,0.544027
3,0.762738,0.534321,0.253798,0.187011,0.679719,0.540759,0.154399,0.214094,0.628007,0.540636
0,1.172471,0.552105,0.689296,0.131035,1.176940,0.539697,0.708048,0.144266,0.619171,0.539676
1,1.162020,0.543176,0.687604,0.133220,1.175317,0.539314,0.706670,0.136540,0.617256,0.539321
2,1.155750,0.537736,0.686683,0.132559,1.178994,0.543353,0.706267,0.143013,0.635073,0.543291
3,1.151561,0.533885,0.686307,0.134018,1.177226,0.539126,0.709000,0.145532,0.623421,0.538996
4,1.148413,0.530527,0.686540,0.134656,1.178153,0.541500,0.707392,0.154005,0.633522,0.541403
5,1.145189,0.527374,0.686461,0.136984,1.179773,0.545722,0.704502,0.148673,0.642793,0.545827
0,1.087722,0.552161,0.595067,0.150634,0.933544,0.541009,0.436150,0.175703,0.622216,0.540986
1,0.856364,0.543283,0.347867,0.179078,0.828498,0.539818,0.320756,0.193616,0.618645,0.539825
2,0.817282,0.538929,0.309281,0.181289,0.809484,0.543253,0.295812,0.194592,0.632845,0.543192
3,0.767123,0.535143,0.257755,0.184365,0.684567,0.537857,0.163012,0.210909,0.619865,0.537719
4,0.633317,0.532058,0.112509,0.197606,0.625137,0.538113,0.096693,0.207866,0.622611,0.538001
5,0.610777,0.528859,0.091021,0.195238,0.624720,0.543482,0.090264,0.205212,0.636963,0.543598
0,1.084441,0.552045,0.591552,0.143497,0.908256,0.539343,0.409903,0.173857,0.617518,0.539314
1,0.855906,0.543200,0.347451,0.166025,0.825671,0.539199,0.318302,0.186403,0.615315,0.539216
2,0.816582,0.539292,0.308100,0.170634,0.808456,0.542055,0.296001,0.182167,0.630633,0.541990
3,0.772003,0.535631,0.262636,0.171527,0.692453,0.536445,0.173342,0.192346,0.616147,0.536298
4,0.638247,0.532767,0.117199,0.181480,0.625623,0.537172,0.098280,0.193706,0.620762,0.537053
5,0.613446,0.530338,0.092343,0.181238,0.624438,0.542008,0.091589,0.192629,0.634184,0.542145
0,1.085076,0.552139,0.592152,0.142234,0.900363,0.539351,0.401125,0.175116,0.617723,0.539327
1,0.855738,0.543770,0.346631,0.164932,0.828242,0.539544,0.320775,0.177623,0.616020,0.539559
2,0.816436,0.539406,0.307810,0.168350,0.812439,0.543647,0.298658,0.178175,0.633874,0.543582
0,1.085076,0.552139,0.592152,0.142234,0.900363,0.539351,0.401125,0.175116,0.617723,0.539327
1,0.703905,0.543764,0.355868,0.164453,0.690603,0.539992,0.334692,0.179468,0.617424,0.539999
2,0.636546,0.539869,0.322256,0.169945,0.636954,0.543448,0.311687,0.186263,0.632837,0.543379
0,1.052872,0.552117,0.556395,0.123203,1.002937,0.539193,0.515271,0.132957,0.617486,0.539170
1,0.986329,0.543649,0.491867,0.125048,0.974570,0.539199,0.483745,0.132802,0.616041,0.539214
2,0.957719,0.539456,0.464737,0.133001,0.961523,0.543280,0.464715,0.143267,0.633720,0.543219
0,1.038934,0.552085,0.540943,0.117967,0.998032,0.539746,0.509207,0.125923,0.618899,0.539724
1,0.981837,0.543793,0.486716,0.117676,0.976767,0.539932,0.485372,0.120757,0.617778,0.539946
2,0.956884,0.539900,0.463316,0.122633,0.956541,0.541735,0.460895,0.134171,0.630029,0.541661
0,1.038934,0.552085,0.540943,0.117967,0.998032,0.539746,0.509207,0.125923,0.618899,0.539724
1,0.981837,0.543793,0.486716,0.117676,0.976767,0.539932,0.485372,0.120757,0.617778,0.539946
0,1.060320,0.551990,0.564811,0.117263,1.024531,0.540437,0.537882,0.123963,0.620592,0.540415
1,1.003326,0.542854,0.511635,0.116014,0.999142,0.540086,0.510063,0.120187,0.619790,0.540100
2,0.980577,0.538080,0.491664,0.120674,0.995313,0.544987,0.500363,0.132207,0.638324,0.544941
3,0.965044,0.534495,0.478387,0.129981,0.973740,0.538005,0.484150,0.138980,0.620697,0.537889
4,0.953167,0.531408,0.468621,0.137410,0.967193,0.536409,0.478650,0.150450,0.618913,0.536304
5,0.943479,0.529297,0.460203,0.144555,0.965628,0.541200,0.471587,0.157844,0.632465,0.541324
6,0.935607,0.527187,0.453801,0.151918,0.961239,0.543178,0.464513,0.162744,0.636972,0.543243
