loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.396616, 0.394983, 0.429356, 167.37 M Ops, 25.18 M Ops, 6.02 M Ops, 0.4750 M, 0.3785 %, 50.37 uJ
