epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.575598,0.480360,0.670836,0.049440,0.536521,0.660411,0.412631,0.068539,0.997266,0.652742
1,0.423314,0.465971,0.380657,0.073578,0.493032,0.660141,0.325923,0.082128,0.989327,0.652268
2,0.392976,0.461201,0.324750,0.085582,0.473914,0.655366,0.292462,0.089169,0.983821,0.648402
3,0.375536,0.458407,0.292664,0.091490,0.461636,0.653238,0.270033,0.091567,0.976943,0.646689
4,0.364194,0.456437,0.271952,0.092529,0.452214,0.653176,0.251252,0.087746,0.976116,0.646895
5,0.357367,0.454925,0.259809,0.092518,0.451170,0.655546,0.246794,0.091012,0.975527,0.649070
6,0.352485,0.454012,0.250957,0.093760,0.445137,0.653650,0.236624,0.094103,0.972835,0.646988
7,0.348117,0.452960,0.243274,0.096117,0.440429,0.652360,0.228498,0.094216,0.974157,0.645906
8,0.344185,0.451747,0.236622,0.098829,0.436863,0.653080,0.220646,0.100721,0.971988,0.646408
9,0.341311,0.450860,0.231762,0.102784,0.436508,0.654379,0.218638,0.100275,0.972473,0.648005
10,0.339083,0.450314,0.227852,0.106384,0.437267,0.652727,0.221807,0.108482,0.969573,0.645663
11,0.336526,0.449481,0.223571,0.110184,0.431465,0.652800,0.210130,0.110100,0.968808,0.645210
12,0.334337,0.448802,0.219872,0.115273,0.428529,0.652299,0.204759,0.118800,0.970280,0.644921
13,0.331840,0.448092,0.215587,0.121596,0.429923,0.657019,0.202828,0.124239,0.974107,0.649519
14,0.329905,0.447661,0.212150,0.128321,0.428228,0.655982,0.200474,0.129162,0.972719,0.648322
