epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.309881,0.272674,0.830782,0.046350,0.277425,0.242939,0.760234,0.112300,0.124208,0.238438
1,0.284331,0.262216,0.593942,0.081432,0.267362,0.242445,0.616190,0.132714,0.123978,0.238604
2,0.273136,0.259657,0.461847,0.099095,0.264577,0.244103,0.551213,0.148585,0.124779,0.239481
3,0.269142,0.258970,0.411548,0.108209,0.255701,0.238603,0.495073,0.165129,0.122038,0.234524
4,0.263216,0.255755,0.367682,0.118876,0.252051,0.238847,0.436904,0.178778,0.122893,0.234992
5,0.260099,0.254949,0.332204,0.130062,0.250215,0.239558,0.399421,0.183749,0.121999,0.235621
6,0.257832,0.254164,0.309186,0.131387,0.248420,0.239162,0.378044,0.182986,0.121677,0.235174
7,0.256273,0.253444,0.295873,0.127294,0.248023,0.239121,0.372663,0.186031,0.121220,0.235060
8,0.256744,0.254596,0.286806,0.131743,0.247822,0.240211,0.354374,0.191427,0.122043,0.235849
9,0.254470,0.253445,0.268825,0.135945,0.245128,0.238849,0.333041,0.205170,0.120418,0.234967
10,0.252016,0.251787,0.255218,0.136250,0.244856,0.240435,0.306744,0.195441,0.123679,0.236445
11,0.250902,0.251396,0.243982,0.133361,0.244120,0.239347,0.310947,0.202204,0.122463,0.235289
12,0.249731,0.250955,0.232591,0.135602,0.242348,0.239376,0.283960,0.205825,0.122601,0.235257
