step,mae,mse
0,0.226670,0.120688
1,0.277801,0.182097
2,0.304989,0.224870
3,0.327665,0.260686
4,0.338667,0.282507
5,0.344724,0.297485
6,0.347872,0.305308
7,0.352585,0.313012
8,0.352026,0.311831
9,0.351171,0.309329
10,0.353228,0.309882
11,0.352733,0.309407
12,0.356780,0.311319
13,0.355875,0.313082
14,0.356170,0.315175
15,0.359547,0.319926
16,0.361337,0.321199
17,0.358254,0.320618
18,0.357266,0.320414
19,0.357739,0.317380
20,0.355180,0.314788
21,0.356845,0.314600
22,0.357343,0.314223
23,0.363919,0.318682
24,0.364227,0.323844
25,0.372319,0.339863
26,0.376953,0.347818
27,0.385990,0.359390
28,0.385479,0.361929
29,0.391803,0.369656
30,0.385197,0.367961
31,0.385473,0.367049
32,0.385155,0.366718
33,0.384677,0.366278
34,0.386149,0.367774
35,0.388075,0.377548
36,0.385326,0.364398
37,0.384330,0.364024
38,0.385662,0.366118
39,0.385804,0.367960
40,0.386603,0.363927
41,0.384607,0.367065
42,0.384841,0.372191
43,0.387488,0.376361
44,0.384933,0.372100
45,0.385282,0.372837
46,0.386778,0.373357
47,0.389578,0.376267
48,0.392517,0.380448
49,0.398512,0.393007
50,0.402223,0.404676
51,0.405205,0.412429
52,0.402886,0.405128
53,0.407655,0.418741
54,0.407989,0.419206
55,0.410826,0.425329
56,0.410390,0.423967
57,0.407876,0.415790
58,0.407548,0.413124
59,0.409634,0.420733
60,0.408840,0.420626
61,0.406959,0.414292
62,0.408009,0.418226
63,0.408833,0.421914
64,0.408371,0.420630
65,0.406019,0.412044
66,0.411561,0.425817
67,0.408122,0.419158
68,0.417858,0.434268
69,0.408462,0.420083
70,0.411354,0.422318
71,0.410445,0.421057
72,0.411992,0.424917
73,0.415120,0.431049
74,0.419874,0.440071
75,0.422946,0.449337
76,0.420135,0.440392
77,0.421944,0.448352
78,0.424281,0.447048
79,0.421154,0.443826
80,0.420528,0.440796
81,0.420979,0.437814
82,0.420583,0.439131
83,0.425432,0.451974
84,0.422137,0.448373
85,0.425650,0.459962
86,0.424510,0.458752
87,0.428395,0.469150
88,0.424926,0.463647
89,0.426009,0.460478
90,0.427836,0.458234
91,0.424471,0.451885
92,0.420579,0.442865
93,0.426394,0.458056
94,0.428340,0.470048
95,0.430728,0.470570
