loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.343230, 0.329101, 0.358893, 0.701783, 199.20 M Ops, 33.12 M Ops, 13.78 M Ops, 0.2667 M, 0.4344 %, 93.18 uJ
