epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.425539,0.417814,0.772458,0.145223,0.506522,0.500211,0.631082,0.155346,0.554916,0.498665
1,0.394858,0.389291,0.556739,0.161780,0.491971,0.487468,0.450393,0.168412,0.534186,0.486430
2,0.385680,0.381433,0.424744,0.175716,0.484375,0.481016,0.335849,0.179842,0.528331,0.481405
3,0.380625,0.377118,0.350681,0.181737,0.479882,0.477222,0.265923,0.182790,0.520173,0.477562
4,0.377326,0.374321,0.300531,0.185964,0.480156,0.477938,0.221848,0.186628,0.517741,0.475493
5,0.374927,0.372141,0.278588,0.191399,0.474513,0.472505,0.200792,0.194552,0.513629,0.473325
6,0.373033,0.370416,0.261613,0.197126,0.474183,0.472391,0.179227,0.200091,0.513598,0.473211
7,0.371371,0.368837,0.253443,0.201132,0.477008,0.475232,0.177513,0.200473,0.512041,0.473564
8,0.370017,0.367514,0.250275,0.204841,0.472780,0.471040,0.173948,0.205072,0.510225,0.471622
9,0.368754,0.366272,0.248159,0.208320,0.473425,0.471642,0.178346,0.208696,0.510050,0.471897
10,0.367639,0.365158,0.248018,0.212304,0.476431,0.474643,0.178816,0.212755,0.507762,0.470128
