snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.388387,0.369571,0.388759,134.60 M Ops,15.17 M Ops,31.33 M Ops,0.1873 M,0.5768 %,157.77 uJ,0.369571,0.388759,0.666563
