loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.152949, 0.147907, 0.189441, 0.743141, 297.06 M Ops, 52.50 M Ops, 26.89 M Ops, 0.1679 M, 0.4225 %, 170.96 uJ
