epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.309179,0.578721,0.730457,0.077350,1.530123,0.890946,0.639177,0.096702,1.672149,0.891276
1,1.098813,0.561797,0.537016,0.106440,1.368447,0.884288,0.484159,0.124183,1.657294,0.884120
2,0.942011,0.556699,0.385312,0.129659,1.207239,0.879287,0.327952,0.146363,1.647047,0.879017
3,0.810680,0.553423,0.257257,0.149197,1.089447,0.873030,0.216417,0.163357,1.633865,0.873305
4,0.731017,0.550554,0.180463,0.162862,1.029061,0.869579,0.159482,0.174885,1.626138,0.869432
5,0.689475,0.548838,0.140637,0.173239,0.994803,0.867128,0.127674,0.183011,1.620952,0.867114
6,0.666903,0.547215,0.119688,0.179626,0.975228,0.864864,0.110364,0.188004,1.615028,0.865168
7,0.654308,0.545941,0.108366,0.183373,0.966384,0.864674,0.101710,0.191746,1.616777,0.864466
8,0.647233,0.545014,0.102219,0.186118,0.959973,0.863309,0.096664,0.191571,1.610484,0.863268
9,0.642679,0.544249,0.098431,0.189060,0.954870,0.862057,0.092813,0.196112,1.607396,0.861887
10,0.638311,0.542941,0.095371,0.193135,0.950967,0.860947,0.090020,0.201072,1.605286,0.860946
11,0.635528,0.542583,0.092945,0.196649,0.950208,0.862224,0.087984,0.204524,1.611900,0.862438
12,0.632705,0.541599,0.091106,0.201004,0.947593,0.861941,0.085652,0.208214,1.607680,0.861405
13,0.630358,0.540892,0.089466,0.203733,0.946307,0.861240,0.085067,0.208594,1.606786,0.861165
