epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.007044,0.502372,0.504672,0.104636,0.978496,0.687813,0.290682,0.125465,1.059505,0.687816
1,0.688279,0.483117,0.205162,0.136713,0.806183,0.669314,0.136870,0.145873,1.026421,0.669121
2,0.585652,0.473482,0.112170,0.150264,0.755120,0.663096,0.092024,0.152500,1.014138,0.663265
3,0.551182,0.467897,0.083286,0.159600,0.735954,0.660361,0.075592,0.157922,1.006259,0.660736
4,0.534745,0.464119,0.070626,0.167964,0.725543,0.659992,0.065551,0.168525,1.002883,0.659935
5,0.524798,0.461628,0.063170,0.176264,0.716757,0.657156,0.059600,0.176962,1.000908,0.657278
6,0.518102,0.460048,0.058054,0.182757,0.713867,0.658440,0.055427,0.180825,0.998461,0.658402
7,0.512795,0.458834,0.053961,0.187199,0.706980,0.655704,0.051275,0.185246,0.996153,0.656301
8,0.508546,0.457817,0.050728,0.189932,0.703507,0.655228,0.048279,0.187482,0.994593,0.655544
9,0.505274,0.456933,0.048342,0.192418,0.702946,0.655911,0.047035,0.187514,0.993007,0.655919
10,0.502910,0.456255,0.046655,0.194304,0.701672,0.656666,0.045006,0.190395,0.993630,0.656630
