epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.495197,0.417954,0.772429,0.152550,0.563609,0.500361,0.632474,0.154719,0.556077,0.498763
1,0.444422,0.389053,0.553693,0.171096,0.530167,0.487079,0.430882,0.168954,0.533411,0.486056
2,0.422590,0.381091,0.414989,0.188466,0.512962,0.480876,0.320867,0.179509,0.527921,0.481266
3,0.411714,0.376779,0.349350,0.196641,0.502887,0.477194,0.256928,0.187404,0.520135,0.477514
4,0.404522,0.373952,0.305703,0.204919,0.498991,0.477971,0.210195,0.195474,0.516699,0.475491
5,0.400086,0.371749,0.283373,0.214537,0.492287,0.472444,0.198431,0.198237,0.512444,0.473249
6,0.396519,0.370025,0.264938,0.222163,0.489188,0.472220,0.169682,0.210979,0.513325,0.473124
7,0.393629,0.368632,0.249966,0.233559,0.489630,0.473980,0.156496,0.218597,0.509162,0.472270
8,0.391137,0.367413,0.237238,0.244376,0.485484,0.470985,0.144990,0.227594,0.509472,0.471491
9,0.389188,0.366213,0.229754,0.251656,0.484944,0.471087,0.138576,0.234558,0.508779,0.471352
10,0.387346,0.365053,0.222932,0.258629,0.487713,0.474586,0.131266,0.240390,0.507028,0.470020
