loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392881,0.398841,0.392684,33.79 M Ops,4.91 M Ops,1.86 M Ops,0.3974 M,0.4234 %,12.99 uJ,0.525796,0.465190,0.742315
