snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.337262,0.304887,0.337417,319.61 M Ops,23.63 M Ops,30.84 M Ops,0.6083 M,0.7377 %,163.11 uJ,0.372637,0.380553,0.801088
