loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431319,0.411347,0.430227,56.51 M Ops,10.15 M Ops,2.19 M Ops,0.2789 M,0.4101 %,19.23 uJ,0.562451,0.522626,0.737203
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431758,0.413017,0.430639,55.34 M Ops,9.65 M Ops,2.11 M Ops,0.2789 M,0.4380 %,18.40 uJ,0.562276,0.521498,0.736136
