epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.698734,0.622535,0.761983,0.043305,0.442270,0.364195,0.780754,0.013247,0.356079,0.420775
1,0.649054,0.574069,0.749845,0.044809,0.391055,0.316192,0.748628,0.047385,0.325073,0.401008
2,0.612817,0.540069,0.727479,0.051487,0.387636,0.314903,0.727333,0.054699,0.312730,0.392572
3,0.589547,0.519602,0.699450,0.060088,0.373521,0.303601,0.699205,0.062377,0.305877,0.387248
4,0.569825,0.502591,0.672336,0.067926,0.368949,0.302282,0.666670,0.069223,0.299896,0.382350
5,0.557728,0.492715,0.650128,0.074280,0.357372,0.292971,0.644006,0.074034,0.295202,0.378518
6,0.543566,0.480420,0.631467,0.079652,0.347530,0.285906,0.616241,0.080754,0.291896,0.375387
7,0.532108,0.471034,0.610738,0.083744,0.349927,0.290963,0.589636,0.084528,0.290621,0.374046
8,0.521058,0.462210,0.588485,0.087228,0.369468,0.313110,0.563582,0.089105,0.289097,0.372543
0,0.690677,0.614690,0.759873,0.117452,0.420591,0.342610,0.779813,0.117210,0.334627,0.405559
1,0.638578,0.565167,0.734116,0.126112,0.379906,0.307530,0.723763,0.140314,0.316602,0.392650
2,0.603138,0.533464,0.696742,0.136789,0.376617,0.307598,0.690183,0.147321,0.305059,0.383786
3,0.579276,0.513147,0.661295,0.142856,0.361319,0.296180,0.651382,0.150585,0.298997,0.378867
4,0.559475,0.496555,0.629199,0.147257,0.361712,0.300217,0.614955,0.151911,0.295947,0.376362
5,0.547303,0.487188,0.601153,0.149898,0.349347,0.290950,0.583979,0.153654,0.293564,0.374321
6,0.534043,0.476412,0.576305,0.151546,0.341965,0.286268,0.556972,0.155120,0.292398,0.373165
7,0.523863,0.468482,0.553810,0.153417,0.345208,0.291947,0.532613,0.156793,0.291659,0.372320
8,0.514449,0.460982,0.534668,0.155054,0.370226,0.319184,0.510427,0.158568,0.291842,0.372314
0,0.692057,0.615831,0.762264,0.123347,0.422951,0.344860,0.780902,0.117560,0.336855,0.406903
1,0.640456,0.565726,0.747299,0.123486,0.383457,0.308567,0.748894,0.130260,0.317546,0.392569
2,0.607264,0.534239,0.730255,0.125126,0.381792,0.307379,0.744134,0.130710,0.305045,0.382972
3,0.585764,0.513947,0.718173,0.126758,0.369834,0.296723,0.731109,0.131798,0.299715,0.378672
4,0.567939,0.497259,0.706795,0.128010,0.372306,0.300793,0.715132,0.131328,0.296612,0.376241
5,0.557529,0.488131,0.693988,0.129504,0.361621,0.291256,0.703657,0.132306,0.293935,0.374212
6,0.545879,0.477554,0.683252,0.130527,0.355919,0.286925,0.689939,0.132901,0.292810,0.373217
7,0.537236,0.469982,0.672539,0.131195,0.361508,0.293255,0.682532,0.133015,0.292968,0.373138
8,0.529641,0.463283,0.663572,0.131257,0.386209,0.319336,0.668732,0.135286,0.292111,0.372561
0,0.697993,0.622116,0.758770,0.045074,0.442797,0.364776,0.780206,0.014091,0.356787,0.420799
1,0.650884,0.576924,0.739595,0.045474,0.394066,0.320029,0.740370,0.047458,0.328818,0.402443
2,0.614949,0.543184,0.717644,0.050002,0.390037,0.317569,0.724678,0.052516,0.315531,0.393785
3,0.592232,0.523074,0.691585,0.056930,0.373229,0.303720,0.695090,0.060057,0.305791,0.386748
4,0.572294,0.506031,0.662636,0.065098,0.366441,0.300818,0.656223,0.069295,0.298926,0.381229
5,0.559196,0.495594,0.636029,0.071932,0.353678,0.291226,0.624518,0.074795,0.293743,0.376920
6,0.544488,0.483122,0.613664,0.077185,0.343818,0.284633,0.591859,0.081487,0.290661,0.374072
7,0.533741,0.474340,0.594008,0.081422,0.346432,0.288429,0.580029,0.083625,0.288901,0.372341
8,0.524011,0.466138,0.578728,0.084481,0.369825,0.314437,0.553878,0.088600,0.287706,0.371211
