epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.386029,0.386029,0.997714,0.032168,0.425539,0.425539,0.989182,0.037411,0.402411,0.411461
1,0.361519,0.361519,0.997143,0.041578,0.414644,0.414644,0.989077,0.046246,0.391749,0.401348
2,0.353959,0.353959,0.997196,0.045780,0.415026,0.415026,0.989218,0.046759,0.392206,0.403102
3,0.349346,0.349346,0.997214,0.047148,0.418216,0.418216,0.989196,0.047575,0.398068,0.407274
4,0.346211,0.346211,0.997138,0.047538,0.410990,0.410990,0.989151,0.046527,0.384033,0.400141
5,0.344167,0.344167,0.997065,0.047624,0.409199,0.409199,0.989028,0.047899,0.385052,0.398953
6,0.342054,0.342054,0.996999,0.047406,0.409269,0.409269,0.989022,0.046476,0.384829,0.399321
7,0.341404,0.341404,0.997116,0.046419,0.408590,0.408590,0.988993,0.045326,0.382693,0.398301
8,0.340241,0.340241,0.997060,0.046181,0.406567,0.406567,0.989071,0.046063,0.381337,0.395093
9,0.339149,0.339149,0.997090,0.045594,0.409075,0.409075,0.989057,0.044999,0.382667,0.398155
10,0.338645,0.338645,0.997061,0.044789,0.412725,0.412725,0.989091,0.043290,0.384704,0.401063
11,0.337272,0.337272,0.996999,0.045205,0.419933,0.419933,0.989122,0.042861,0.401641,0.408713
