loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.414444,0.398392,0.411729,103.70 M Ops,13.67 M Ops,5.29 M Ops,0.3859 M,0.4286 %,36.64 uJ,0.471275,0.462324,0.745323
