loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.250308,0.173736,0.250475,65.02 M Ops,8.80 M Ops,2.82 M Ops,0.1268 M,0.3865 %,20.91 uJ,0.173736,0.250475,0.885796
