epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481900,0.474182,0.771790,0.128661,0.670357,0.663967,0.638905,0.133906,1.013532,0.663954
1,0.456932,0.451297,0.563431,0.137316,0.659159,0.654542,0.461693,0.139615,0.993664,0.654521
2,0.449822,0.445453,0.436893,0.147648,0.655032,0.651618,0.341410,0.152976,0.987276,0.651641
3,0.445665,0.442072,0.359275,0.156797,0.653651,0.650917,0.273405,0.158546,0.985257,0.650991
4,0.442661,0.439549,0.311199,0.159224,0.652934,0.650577,0.235631,0.162311,0.984652,0.650576
5,0.440426,0.437512,0.291379,0.162807,0.650701,0.648523,0.217781,0.161398,0.977731,0.648540
6,0.438777,0.435964,0.281241,0.165299,0.649830,0.647777,0.205236,0.166506,0.979414,0.647770
7,0.437391,0.434654,0.273701,0.169988,0.650543,0.648546,0.199699,0.170196,0.980062,0.648639
8,0.436219,0.433516,0.270311,0.172972,0.648140,0.646147,0.199279,0.174500,0.973879,0.646192
9,0.435240,0.432549,0.269116,0.175541,0.648956,0.646990,0.196592,0.178259,0.977911,0.646974
10,0.434380,0.431670,0.270979,0.178857,0.650422,0.648372,0.204956,0.180551,0.979005,0.648373
