loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.295562,0.241236,0.296155,193.79 M Ops,18.80 M Ops,9.29 M Ops,0.3342 M,0.3760 %,59.65 uJ,0.241236,0.296155,0.841936
