snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.249709,0.173669,0.249892,134.08 M Ops,16.72 M Ops,6.41 M Ops,0.1880 M,0.4691 %,44.52 uJ,0.173669,0.249892,0.885840
