step,mae,mse
0,0.097841,0.031873
1,0.123167,0.046420
2,0.138384,0.056009
3,0.149538,0.063557
4,0.157301,0.069366
5,0.164664,0.075358
6,0.171225,0.080696
7,0.177093,0.085449
8,0.182712,0.090399
9,0.187759,0.095076
10,0.192887,0.099872
11,0.197086,0.103993
12,0.200756,0.107427
13,0.204261,0.110706
14,0.207517,0.113917
15,0.210867,0.117264
16,0.214024,0.120334
17,0.216824,0.123353
18,0.219652,0.126452
19,0.222507,0.129517
20,0.225302,0.132428
21,0.227770,0.135250
22,0.230414,0.138082
23,0.232697,0.140726
24,0.234639,0.143127
25,0.236406,0.145308
26,0.238323,0.147661
27,0.240349,0.149893
28,0.242194,0.152165
29,0.243699,0.154368
30,0.245722,0.156966
31,0.247489,0.159463
32,0.249080,0.161612
33,0.250222,0.163195
34,0.251399,0.164957
35,0.252541,0.166718
36,0.253763,0.168486
37,0.255004,0.170618
38,0.256232,0.172569
39,0.257416,0.174602
40,0.258807,0.176610
41,0.259935,0.178458
42,0.260558,0.179420
43,0.261322,0.181107
44,0.262392,0.182568
45,0.263351,0.184173
46,0.264347,0.185936
47,0.265421,0.187436
48,0.266466,0.189228
49,0.267783,0.191117
50,0.268891,0.193012
51,0.269964,0.194724
52,0.270529,0.195984
53,0.271331,0.197358
54,0.271951,0.198758
55,0.272555,0.199803
56,0.273232,0.200823
57,0.273638,0.201797
58,0.274048,0.202965
59,0.274859,0.204296
60,0.275099,0.204862
61,0.275690,0.206070
62,0.276105,0.207323
63,0.276696,0.208376
64,0.277060,0.209242
65,0.277460,0.209828
66,0.277624,0.210628
67,0.278508,0.211979
68,0.278870,0.212726
69,0.279413,0.213872
70,0.279731,0.214830
71,0.280080,0.215561
72,0.280432,0.216461
73,0.280509,0.217090
74,0.280965,0.218241
75,0.281300,0.218913
76,0.281316,0.219155
77,0.281646,0.220207
78,0.281697,0.220748
79,0.281912,0.221125
80,0.282404,0.222201
81,0.282368,0.222433
82,0.282601,0.222876
83,0.282933,0.223559
84,0.283310,0.224335
85,0.283440,0.224904
86,0.283989,0.226041
87,0.284104,0.226378
88,0.284296,0.226587
89,0.284615,0.227289
90,0.284909,0.228022
91,0.285097,0.228115
92,0.285311,0.228585
93,0.285858,0.229697
94,0.286511,0.230830
95,0.287675,0.232335
