step,mae,mse
0,0.119588,0.039701
1,0.142557,0.054739
2,0.155849,0.064639
3,0.168204,0.073630
4,0.176443,0.079900
5,0.184002,0.086029
6,0.188801,0.090690
7,0.196078,0.096447
8,0.202852,0.102228
9,0.208725,0.107883
10,0.215607,0.114173
11,0.219783,0.118770
12,0.223692,0.122689
13,0.227701,0.126586
14,0.230065,0.129440
15,0.231911,0.131438
16,0.236608,0.136355
17,0.239479,0.139952
18,0.242317,0.143374
19,0.246642,0.148114
20,0.249117,0.150999
21,0.250181,0.152650
22,0.253364,0.156315
23,0.254637,0.158776
24,0.255984,0.160373
25,0.256643,0.162244
26,0.257640,0.163998
27,0.258656,0.165803
28,0.259581,0.167485
29,0.260994,0.169726
30,0.263030,0.172821
31,0.265036,0.175986
32,0.265195,0.175922
33,0.266027,0.177437
34,0.266762,0.179332
35,0.267293,0.180358
36,0.268078,0.181654
37,0.269808,0.184379
38,0.269345,0.184630
39,0.269860,0.186362
40,0.270554,0.187151
41,0.271045,0.188418
42,0.271454,0.190145
43,0.272520,0.191171
44,0.272398,0.192075
45,0.272866,0.193366
46,0.273932,0.195674
47,0.274408,0.196301
48,0.276598,0.199451
49,0.276296,0.200393
50,0.277641,0.202316
51,0.279059,0.203974
52,0.279276,0.204754
53,0.280276,0.207270
54,0.281384,0.209244
55,0.282275,0.210619
56,0.282730,0.211195
57,0.283166,0.211620
58,0.282437,0.211576
59,0.283025,0.212544
60,0.285036,0.214909
61,0.285206,0.216374
62,0.287506,0.218657
63,0.287010,0.218124
64,0.287096,0.219536
65,0.287061,0.219373
66,0.290430,0.223644
67,0.288737,0.222320
68,0.290819,0.224938
69,0.288838,0.223232
70,0.290298,0.225645
71,0.288870,0.225067
72,0.290387,0.227464
73,0.288758,0.225958
74,0.289135,0.227307
75,0.289510,0.228560
76,0.290512,0.230516
77,0.290164,0.229949
78,0.289244,0.228976
79,0.291205,0.231843
80,0.291196,0.232754
81,0.288868,0.230748
82,0.288851,0.231440
83,0.290537,0.233821
84,0.289578,0.233644
85,0.288980,0.233235
86,0.289645,0.234447
87,0.289696,0.235139
88,0.289356,0.234548
89,0.290727,0.236228
90,0.291752,0.237641
91,0.292218,0.238078
92,0.292660,0.238699
93,0.293922,0.240067
94,0.294520,0.241040
95,0.296633,0.243374
96,0.299294,0.246410
97,0.301331,0.249340
98,0.304538,0.252517
99,0.308545,0.256185
100,0.310960,0.259076
101,0.311783,0.260700
102,0.314439,0.263817
103,0.317790,0.267606
104,0.319994,0.270240
105,0.321322,0.272150
106,0.323128,0.275090
107,0.325731,0.277874
108,0.327752,0.281032
109,0.328317,0.282522
110,0.329132,0.284565
111,0.331742,0.287880
112,0.333274,0.290125
113,0.333708,0.291569
114,0.335867,0.294640
115,0.337341,0.298012
116,0.337730,0.298416
117,0.339850,0.301353
118,0.340709,0.302224
119,0.342005,0.304056
120,0.341365,0.304362
121,0.342791,0.306614
122,0.344020,0.309099
123,0.344649,0.310741
124,0.344549,0.310524
125,0.345268,0.312221
126,0.346697,0.314623
127,0.346332,0.314776
128,0.348466,0.318347
129,0.349485,0.319766
130,0.348764,0.320152
131,0.348727,0.319958
132,0.347700,0.318789
133,0.348153,0.319725
134,0.348655,0.320621
135,0.348045,0.319892
136,0.349536,0.322541
137,0.348759,0.322551
138,0.349156,0.322702
139,0.349059,0.322919
140,0.348893,0.322967
141,0.349177,0.323826
142,0.350576,0.325795
143,0.351166,0.326564
144,0.351975,0.327932
145,0.352805,0.329131
146,0.353260,0.330592
147,0.353514,0.330897
148,0.355325,0.333270
149,0.357636,0.336417
150,0.357985,0.335888
151,0.358346,0.335518
152,0.358561,0.336264
153,0.358627,0.336206
154,0.357802,0.335595
155,0.359121,0.336721
156,0.358422,0.336721
157,0.360886,0.339773
158,0.361159,0.339597
159,0.361244,0.339984
160,0.361387,0.340598
161,0.363315,0.342773
162,0.363593,0.343228
163,0.363727,0.343530
164,0.366128,0.346363
165,0.363899,0.343894
166,0.362337,0.342399
167,0.363074,0.343747
168,0.365064,0.346365
169,0.365279,0.346381
170,0.362559,0.342804
171,0.361305,0.342303
172,0.360742,0.341655
173,0.360561,0.341602
174,0.360968,0.341939
175,0.363232,0.345543
176,0.360285,0.341992
177,0.362019,0.344871
178,0.360399,0.342938
179,0.360402,0.343172
180,0.359265,0.342159
181,0.359312,0.342503
182,0.357965,0.340822
183,0.358942,0.342224
184,0.360621,0.344947
185,0.359048,0.342949
186,0.359484,0.343438
187,0.359515,0.343777
188,0.358261,0.342041
189,0.357221,0.340620
190,0.359685,0.344333
191,0.359694,0.344349
192,0.359003,0.343708
193,0.360087,0.344784
194,0.361267,0.345985
195,0.363348,0.348216
196,0.364637,0.349537
197,0.365753,0.350869
198,0.365233,0.350531
199,0.366594,0.353034
200,0.372102,0.360489
201,0.372736,0.360879
202,0.373176,0.361505
203,0.374100,0.362748
204,0.374806,0.363905
205,0.374703,0.364761
206,0.375647,0.365721
207,0.376208,0.366474
208,0.378460,0.369494
209,0.379472,0.371651
210,0.381059,0.372703
211,0.382251,0.375031
212,0.382769,0.375776
213,0.382669,0.374686
214,0.384568,0.377557
215,0.384683,0.378520
216,0.386660,0.380792
217,0.387571,0.382010
218,0.386503,0.381006
219,0.386393,0.380746
220,0.387331,0.382204
221,0.387919,0.384424
222,0.387482,0.383148
223,0.387871,0.384492
224,0.389012,0.385982
225,0.389707,0.387608
226,0.388744,0.385745
227,0.388817,0.386352
228,0.389687,0.388491
229,0.390174,0.389771
230,0.390877,0.391398
231,0.390155,0.389389
232,0.389358,0.389448
233,0.391042,0.392143
234,0.390597,0.390985
235,0.390851,0.391318
236,0.391640,0.394074
237,0.391296,0.392871
238,0.390014,0.390832
239,0.391246,0.391262
240,0.390128,0.390455
241,0.391498,0.393349
242,0.392490,0.393614
243,0.392220,0.393657
244,0.391252,0.392654
245,0.391324,0.391429
246,0.394239,0.396020
247,0.393866,0.396062
248,0.395450,0.398466
249,0.396006,0.399309
250,0.394624,0.397495
251,0.394376,0.398005
252,0.394772,0.398556
253,0.395850,0.399975
254,0.394598,0.398049
255,0.395787,0.399922
256,0.398433,0.404274
257,0.396848,0.401540
258,0.395137,0.398916
259,0.396157,0.400800
260,0.397873,0.402993
261,0.395598,0.398994
262,0.398091,0.403812
263,0.396067,0.400824
264,0.395009,0.398918
265,0.394550,0.397775
266,0.392814,0.394825
267,0.395482,0.399054
268,0.393938,0.397424
269,0.392772,0.394792
270,0.392904,0.395499
271,0.393037,0.395461
272,0.395391,0.400451
273,0.393955,0.397262
274,0.393997,0.397322
275,0.392999,0.395761
276,0.391252,0.392817
277,0.390929,0.391707
278,0.388778,0.387955
279,0.389969,0.391230
280,0.390554,0.392089
281,0.390226,0.391722
282,0.387834,0.386788
283,0.387658,0.386267
284,0.388494,0.387503
285,0.388908,0.388121
286,0.388711,0.388173
287,0.387330,0.384919
288,0.388591,0.386486
289,0.388490,0.384895
290,0.390004,0.386674
291,0.392916,0.391548
292,0.394701,0.395067
293,0.393923,0.392995
294,0.394901,0.393761
295,0.396199,0.395628
296,0.397507,0.397315
297,0.398053,0.397566
298,0.399507,0.399929
299,0.400612,0.401252
300,0.402615,0.404449
301,0.402296,0.403177
302,0.404420,0.406814
303,0.406157,0.410429
304,0.406523,0.409323
305,0.405898,0.408628
306,0.409291,0.414166
307,0.408551,0.412240
308,0.408643,0.411621
309,0.410340,0.414056
310,0.411063,0.415012
311,0.410799,0.415682
312,0.409908,0.413830
313,0.410046,0.413620
314,0.411033,0.416166
315,0.413144,0.420105
316,0.411277,0.416682
317,0.411841,0.418043
318,0.412726,0.419021
319,0.412903,0.419501
320,0.414160,0.421594
321,0.414306,0.422092
322,0.412500,0.418894
323,0.413059,0.420367
324,0.413098,0.420613
325,0.413828,0.421814
326,0.414427,0.423839
327,0.413204,0.420683
328,0.413483,0.421778
329,0.413820,0.422375
330,0.414171,0.422920
331,0.414847,0.424645
332,0.414450,0.423873
333,0.413726,0.422031
334,0.415758,0.425750
335,0.415381,0.425407
336,0.413561,0.422377
337,0.414350,0.423721
338,0.414356,0.422875
339,0.417382,0.427773
340,0.416196,0.426036
341,0.416782,0.427833
342,0.416336,0.426491
343,0.416613,0.427393
344,0.416226,0.426922
345,0.416444,0.427138
346,0.416703,0.427498
347,0.417153,0.428311
348,0.416665,0.428029
349,0.418174,0.430579
350,0.418719,0.431152
351,0.418677,0.432158
352,0.420668,0.436579
353,0.420515,0.436248
354,0.420832,0.436923
355,0.420254,0.435691
356,0.420164,0.436059
357,0.417930,0.432534
358,0.419936,0.436141
359,0.417955,0.432929
360,0.418941,0.435199
361,0.418011,0.433679
362,0.416524,0.431770
363,0.416665,0.432290
364,0.415430,0.429914
365,0.418526,0.435445
366,0.416479,0.431697
367,0.416531,0.431759
368,0.414903,0.428885
369,0.414302,0.427941
370,0.413629,0.426729
371,0.410367,0.420891
372,0.410338,0.421473
373,0.409353,0.419735
374,0.410173,0.421645
375,0.410815,0.422841
376,0.411103,0.423776
377,0.411125,0.424368
378,0.409345,0.420294
379,0.408656,0.419364
380,0.408388,0.418839
381,0.405641,0.414666
382,0.406033,0.415798
383,0.407211,0.416840
384,0.407576,0.416413
385,0.408931,0.419646
386,0.409736,0.421097
387,0.409968,0.420890
388,0.409006,0.419406
389,0.409890,0.421714
390,0.410580,0.422591
391,0.408272,0.419257
392,0.409655,0.422006
393,0.410724,0.423109
394,0.410823,0.423050
395,0.412679,0.426584
396,0.411071,0.424254
397,0.410818,0.423104
398,0.411689,0.425755
399,0.412825,0.427778
400,0.412855,0.427125
401,0.411738,0.425851
402,0.413700,0.428766
403,0.413564,0.428173
404,0.414548,0.429336
405,0.414953,0.429495
406,0.415255,0.430676
407,0.415669,0.430899
408,0.417360,0.433725
409,0.417609,0.434758
410,0.417225,0.434140
411,0.416148,0.432040
412,0.417793,0.433461
413,0.416800,0.431911
414,0.417616,0.434434
415,0.418650,0.435272
416,0.418496,0.435806
417,0.418162,0.435347
418,0.417194,0.434964
419,0.417527,0.435714
420,0.417552,0.435318
421,0.418438,0.435227
422,0.417800,0.435411
423,0.418733,0.437448
424,0.417895,0.436373
425,0.417865,0.437286
426,0.417469,0.435434
427,0.418025,0.436836
428,0.418829,0.438906
429,0.418491,0.438600
430,0.420516,0.441801
431,0.420204,0.441021
432,0.421099,0.442737
433,0.419319,0.440066
434,0.419090,0.440478
435,0.419288,0.441990
436,0.420316,0.443524
437,0.419954,0.441968
438,0.421310,0.445391
439,0.421220,0.443671
440,0.421218,0.444213
441,0.421004,0.443844
442,0.421640,0.445050
443,0.421741,0.444300
444,0.421037,0.444118
445,0.421371,0.444499
446,0.420393,0.443183
447,0.420524,0.443287
448,0.420497,0.443993
449,0.421867,0.446848
450,0.422461,0.447757
451,0.422012,0.446862
452,0.421335,0.445779
453,0.420827,0.443189
454,0.419603,0.442544
455,0.420075,0.443397
456,0.419645,0.442863
457,0.419697,0.443991
458,0.420221,0.445204
459,0.420016,0.444799
460,0.419788,0.444771
461,0.419843,0.444909
462,0.419139,0.443429
463,0.419233,0.443480
464,0.419695,0.444008
465,0.419861,0.445452
466,0.420094,0.445576
467,0.419898,0.445248
468,0.418632,0.443359
469,0.418151,0.442672
470,0.419230,0.444600
471,0.418156,0.442393
472,0.417564,0.442631
473,0.417399,0.443468
474,0.417339,0.442272
475,0.416225,0.439143
476,0.415825,0.439434
477,0.417665,0.443688
478,0.416280,0.442060
479,0.416298,0.441009
480,0.417354,0.444150
481,0.418341,0.446451
482,0.419437,0.448804
483,0.420342,0.449431
484,0.421144,0.449804
485,0.422359,0.452542
486,0.423236,0.454303
487,0.426042,0.459852
488,0.427756,0.462453
489,0.428514,0.463128
490,0.429617,0.462815
491,0.430100,0.463996
492,0.429688,0.463960
493,0.430392,0.465204
494,0.430746,0.465525
495,0.431851,0.466945
496,0.433509,0.469433
497,0.432449,0.469841
498,0.432962,0.470442
499,0.434925,0.473492
500,0.435894,0.474689
501,0.436893,0.476859
502,0.437345,0.477856
503,0.438071,0.477413
504,0.440005,0.481665
505,0.441163,0.483261
506,0.440389,0.481951
507,0.440579,0.482189
508,0.441455,0.483737
509,0.441812,0.484677
510,0.442205,0.485300
511,0.441681,0.484249
512,0.441578,0.485117
513,0.441675,0.485025
514,0.441593,0.485312
515,0.442448,0.486920
516,0.443224,0.487275
517,0.443392,0.487893
518,0.444178,0.489689
519,0.443208,0.487989
520,0.443341,0.490059
