step,mae,mse
0,0.226542,0.119704
1,0.279185,0.183017
2,0.308620,0.227731
3,0.330249,0.263535
4,0.342315,0.286597
5,0.344958,0.301038
6,0.350945,0.310140
7,0.354312,0.316735
8,0.354285,0.316687
9,0.352304,0.311889
10,0.354649,0.312271
11,0.354432,0.312325
12,0.358379,0.312184
13,0.357756,0.315736
14,0.358809,0.318413
15,0.361104,0.323216
16,0.362371,0.324934
17,0.358748,0.323868
18,0.359435,0.326184
19,0.359060,0.322445
20,0.356683,0.318703
21,0.357876,0.317129
22,0.360351,0.318683
23,0.365892,0.322357
24,0.364771,0.325396
25,0.372671,0.338829
26,0.379726,0.350620
27,0.387050,0.362145
28,0.386782,0.364775
29,0.394474,0.372893
30,0.387728,0.376454
31,0.386672,0.373666
32,0.387154,0.374135
33,0.385346,0.369616
34,0.387469,0.373814
35,0.389042,0.382330
36,0.387177,0.366504
37,0.384607,0.363109
38,0.387363,0.369315
39,0.387000,0.370476
40,0.388968,0.367422
41,0.385540,0.370241
42,0.388103,0.381595
43,0.387208,0.380543
44,0.385808,0.377793
45,0.385940,0.378402
46,0.388432,0.378010
47,0.389231,0.378487
48,0.393964,0.383307
49,0.399127,0.393250
50,0.404334,0.412211
51,0.407110,0.420809
52,0.405468,0.415122
53,0.410880,0.429379
54,0.411833,0.433129
55,0.414354,0.438380
56,0.414206,0.437568
57,0.409906,0.423363
58,0.409774,0.421924
59,0.411742,0.429911
60,0.411686,0.429719
61,0.407566,0.417693
62,0.409865,0.426377
63,0.410364,0.427627
64,0.411089,0.428406
65,0.407459,0.417966
66,0.414952,0.436676
67,0.408482,0.424071
68,0.419382,0.440866
69,0.407451,0.421577
70,0.413291,0.428033
71,0.411209,0.425809
72,0.412740,0.429144
73,0.415118,0.432164
74,0.422131,0.447438
75,0.424181,0.456191
76,0.423023,0.447162
77,0.423052,0.453804
78,0.427723,0.455850
79,0.423194,0.452230
80,0.421974,0.447322
81,0.421414,0.441945
82,0.423154,0.446531
83,0.425602,0.454567
84,0.422789,0.452556
85,0.425665,0.463958
86,0.426773,0.465829
87,0.428312,0.472890
88,0.427806,0.473111
89,0.425438,0.463051
90,0.428873,0.464487
91,0.425272,0.459368
92,0.423051,0.452859
93,0.426220,0.462523
94,0.429567,0.475059
95,0.431646,0.474795
