loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.301068, 0.300697, 0.354059, 50.08 M Ops, 7.99 M Ops, 6.02 M Ops, 0.0662 M, 0.3973 %, 34.91 uJ
